Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
PTEN	-0.3592733	-0.30124456	-0.23625877	-0.33514553	-0.21294221	-0.37013018	-0.21786201	0.19409513	-0.26063213	0.2074891	0.15666279	-0.26772422	-0.24710658	-0.26037943	-0.21746795	0.18184058	0.15993038	-0.2918672	-0.3077835	-0.21463023	-0.23982115	0.23926522	0.1979339	0.24576846	-0.25246516	0.18382101	-0.2704588	0.32486674	-0.35604063	-0.366206	-0.36428118	0.26096955	-0.18378375	-0.18204753	-0.2809912	-0.16205537	0.17760755	-0.20586552	0.25618744	-0.249953	0.2943851	-0.28613368	-0.40920368	-0.17336069	-0.25296152	0.3294094	-0.22581878	0.24474706	-0.22451885	0.29145354	-0.24109761	-0.27100393	-0.19604512	0.24472871	-0.24837705	-0.25703156	-0.18945886	0.16886424	-0.22409065	0.37017608	0.19347808	-0.19398794	-0.34118202	0.26374704	0.27244338	-0.2857335	-0.26867074	-0.18232822	-0.18249527	0.3185778	0.41720355	0.20669228	-0.38333485	0.1857984	0.2369859	0.3756398	-0.26713464	-0.23821555	0.18185763	0.25993812	-0.4492723	0.21961059	-0.17179708	0.17326374	-0.21336311	0.19248606	-0.28439415	0.32385096	0.28439707	0.2624172	0.19478345	-0.20529427	0.2493779	0.30959812	0.16704471	-0.21605004	0.21270575	0.19763337	0.31139666	-0.19757335	-0.23486303	-0.26638073	0.25076008	-0.26969266	0.33323708	-0.33865395	-0.1696857	0.20438132	0.41266707	0.19659913	-0.23949337	-0.33758286	0.15662177	-0.34417042	0.34263062	-0.23183005	-0.22753197	0.20836215	0.23631296	0.20595434
PYGO2	-0.35563496	-0.31936142	-0.23903123	-0.32389823	-0.2555254	-0.42364344	-0.22299653	0.2450463	-0.27509823	0.22016393	-0.20359546	0.29245374	-0.20598976	-0.2540407	-0.23084894	0.17619477	-0.16585255	-0.3529147	-0.3256933	-0.28559282	0.27832788	0.18878908	0.25448617	0.3248111	-0.19431025	0.21646397	-0.24852642	0.37211046	-0.345695	-0.3382607	-0.37005115	0.23971641	0.19067784	-0.16579984	-0.27336517	-0.16849732	0.19354425	-0.22606495	0.26112282	-0.2006268	0.29783228	-0.27156743	-0.44153163	0.16889107	-0.20801738	0.31877157	-0.2278886	-0.23041162	-0.20891549	0.31601518	0.1873766	-0.2655808	-0.27968386	0.3059199	-0.23915964	-0.35138658	-0.21289049	0.22510709	-0.22107889	0.38685483	0.20624268	-0.18536837	-0.3790245	-0.25288063	0.25286478	-0.28106657	-0.24258222	0.19429432	-0.21369198	0.28854313	0.43994468	0.19327217	-0.38873672	0.19618051	0.2775803	0.4169326	-0.29109	-0.27458322	0.20607308	0.25964713	-0.41187516	0.27026403	-0.20186467	0.19011933	-0.26794708	-0.214979	-0.26395705	0.37367246	0.33717394	0.28992236	-0.20091856	-0.22751577	0.21511857	0.28861386	-0.2094078	-0.2538214	0.25698194	-0.22053303	0.32779205	-0.27195433	-0.26071796	-0.28816	0.25914392	-0.27482355	0.32908952	-0.3135447	-0.19468677	-0.21172644	0.3972931	0.19607663	-0.2491721	-0.32732192	0.20389804	-0.34316006	0.29416072	0.21041167	0.26784748	-0.2416811	0.26583147	0.20922714
RAD21	-0.3995007	-0.29187125	-0.32474843	-0.37008262	-0.2133852	-0.39765635	-0.19689079	0.2355964	-0.29237545	0.22479238	-0.1661448	0.26942208	-0.26055545	-0.22527225	-0.19291387	-0.18961155	0.13418125	-0.26388848	-0.30209106	0.22091724	-0.24911875	0.23319982	0.21311222	0.19644848	-0.21511957	0.21959524	-0.2785037	0.31100583	-0.37583515	-0.36142877	-0.3500092	0.26913857	-0.20325965	-0.26666287	-0.2894038	-0.16329971	-0.17212446	-0.18721835	0.29679155	-0.24710701	0.2574828	-0.27542627	-0.45923877	-0.16817147	-0.29950577	0.31368414	-0.21705917	0.26273796	-0.2490253	0.28664064	-0.2321835	-0.28201696	-0.17050302	0.25857872	-0.24446964	-0.2595889	-0.1863791	0.19955242	-0.19492893	0.3360425	0.23442852	-0.19693628	-0.32920295	0.25924265	0.2648289	-0.2708848	-0.28151068	0.2088466	-0.25430107	0.2929828	0.3889396	0.2103936	-0.35908705	0.25716373	0.2613247	0.4218868	-0.24810971	-0.21786325	0.22305052	0.24276787	-0.4270125	0.23739757	0.25053325	-0.16926323	-0.20940562	0.18372951	-0.2715982	0.3618941	0.28130686	0.268927	0.22916469	-0.19535267	0.24783115	0.3018328	0.19744188	-0.2697514	0.23483466	-0.22250769	0.33912408	-0.26058903	-0.22962636	-0.26030135	0.26532844	-0.27806863	0.3156998	-0.35304078	-0.2091659	0.21712458	0.4059604	0.21152826	-0.27559477	-0.35828775	-0.2153763	-0.32280812	0.29113483	-0.24263468	-0.22076121	0.23148422	0.30148935	0.2210306
RAD51	-0.38978797	-0.31543854	-0.17153211	-0.3154756	-0.2618746	-0.40353504	-0.2181156	0.26689535	-0.28919256	0.23145299	-0.21237104	-0.27673984	0.21247374	-0.23232584	0.23437972	-0.19525002	-0.15862961	-0.3226108	-0.35125273	-0.23060507	0.26556098	0.22795919	0.2536528	0.25229448	-0.18975736	0.19866417	-0.2443392	0.33223858	-0.322407	-0.32498908	-0.35182235	0.24033977	0.18103793	-0.16571398	-0.2872394	0.20901562	0.1815054	-0.22083509	0.22422317	-0.21235205	0.28860372	-0.27661735	-0.40840703	-0.19187555	-0.18980943	0.31799042	-0.20699115	-0.23085345	-0.18777342	0.29860786	-0.20920075	-0.30756134	-0.2607778	0.2803903	-0.25308913	-0.34705108	-0.20386651	-0.17121816	-0.22575724	0.37701955	0.21057239	-0.16252048	-0.34453627	0.255781	0.27848732	-0.2761688	-0.23556629	0.17905354	-0.25759998	0.28662643	0.40338448	0.17113245	-0.3864713	0.26427877	0.22682142	0.40398288	-0.29819435	-0.23033461	0.19854125	0.2733025	-0.43859378	-0.1889543	0.17156045	0.16264106	-0.23997352	-0.18290117	-0.255468	0.35038677	0.31513217	0.26455942	0.16631979	-0.20430988	0.22322892	0.28878808	0.17577524	-0.22091596	0.2162756	-0.21130261	0.3072916	-0.23780507	-0.22761345	-0.28759205	0.26127526	-0.26758727	0.34342214	-0.3367655	-0.19882898	-0.1806589	0.40832883	0.2587514	-0.252384	-0.31931615	0.16847178	-0.37979698	0.27816212	0.21378393	0.2354288	-0.1828314	0.24056956	0.22312029
RAG1	-0.31620732	-0.3038172	-0.3458429	-0.5135722	-0.2638213	-0.40626293	-0.39104205	-0.1632366	-0.26669335	-0.22282302	-0.2285874	-0.2827856	0.17082807	-0.24999104	0.26942366	-0.26010862	-0.25608027	-0.19230789	-0.32706723	0.24594648	0.23394111	0.2197839	-0.2754755	0.2562344	-0.36114553	0.24810967	-0.32503346	0.36341545	-0.37150416	-0.39176467	-0.34485167	0.24021998	0.19417022	-0.1837706	-0.30604118	0.16197966	0.29729208	-0.28067	0.29856515	0.20936272	0.2709757	-0.25707927	-0.2718146	-0.20678078	-0.23294036	0.38043746	-0.25841385	-0.20495714	0.20915678	0.35206372	-0.34195292	-0.2820399	-0.20678228	-0.2409625	-0.19222875	-0.21262924	-0.17402792	0.19784616	-0.3412827	0.35380825	0.24165231	-0.24762364	-0.28831154	0.279439	0.2278375	-0.31995782	-0.23341036	-0.33735597	-0.17687525	0.27253467	0.4439603	-0.21979223	-0.4291159	0.20762253	0.27568853	0.3938909	-0.23819613	0.1815236	-0.18165815	0.30605358	-0.44467148	-0.19835256	0.2487701	-0.17061748	0.28494155	-0.26244488	0.22658534	0.34257582	0.23350985	0.22883944	0.2804445	-0.25567642	0.42077458	-0.2599052	-0.27089396	0.19414754	0.19444463	-0.20837337	-0.20946307	-0.21162288	-0.32020652	-0.3073541	-0.237489	-0.3568698	-0.24563432	-0.2962901	-0.23437381	0.25132918	0.42460167	-0.2833391	-0.2139882	-0.2569022	-0.341117	-0.38114652	0.31342477	-0.32614908	0.28172937	0.23852491	-0.20665112	0.27928004
RARA	-0.37646002	-0.2799351	-0.19764824	-0.36542165	-0.25342146	-0.38448343	-0.21716368	0.2034669	-0.26742658	0.22080141	-0.18273745	0.2727697	-0.25403953	-0.22306679	-0.19326136	-0.20980562	-0.13353258	-0.29229835	-0.32192838	-0.21118675	0.256712	0.22410965	0.21472064	0.2584192	-0.18631123	0.22927846	-0.25949445	0.32468128	-0.3143681	-0.34625018	-0.34312144	0.22479457	0.122454755	-0.1470862	-0.28460735	0.13395487	0.15916967	-0.23527098	0.23121509	-0.18064368	0.27329108	-0.2866716	-0.4438231	-0.1381896	-0.20543823	0.32539386	-0.22914487	0.20242187	-0.20006616	0.28778106	-0.21563339	-0.31127352	-0.20539524	0.24056129	-0.24018028	-0.3062115	-0.1941711	0.1640687	-0.21461846	0.35487685	0.18560287	-0.15301447	-0.3222872	0.2670072	0.27643815	-0.27729654	-0.22165531	-0.1782728	-0.26849005	0.28913236	0.40596163	0.1778467	-0.37866473	0.21962486	0.21456987	0.4175397	-0.27652666	-0.22311014	0.23750865	0.25162408	-0.43609297	0.21678348	0.17364343	0.16257766	-0.22508058	-0.14591472	-0.22558814	0.37691683	0.3054527	0.27969033	0.18286987	-0.19217797	0.2280843	0.30682144	0.20180686	-0.24089831	0.20051761	0.19269735	0.35772812	-0.26188573	-0.24618113	-0.25555155	0.25692204	-0.27129388	0.32855713	-0.32596672	-0.1942179	0.16871531	0.4001481	0.16831705	-0.24677972	-0.31119478	0.15656902	-0.33940485	0.3016709	-0.20021573	0.22060926	-0.14168416	0.21861178	0.22098437
RARB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RARG	-0.41390193	-0.2865441	-0.22395575	-0.36032337	-0.25858352	-0.44347438	-0.25633973	0.248812	-0.31502947	-0.21010746	-0.20007612	0.2807907	-0.25046587	-0.26434857	-0.270718	0.2318852	-0.17848665	-0.324333	-0.3206278	-0.24486996	-0.2617906	0.21107034	0.2047051	0.295422	-0.24007022	0.19687155	-0.2893844	0.36451864	-0.378002	-0.35226947	-0.36057448	0.24194404	0.2005308	0.19868836	-0.33879057	-0.16063666	0.20116834	-0.22218896	0.2580595	-0.20784803	0.27469626	-0.3030433	-0.41615957	-0.20752968	-0.19397712	0.3423948	-0.23779696	-0.20542677	-0.20357108	0.3408364	-0.21511735	-0.2596883	-0.2812816	0.3019957	-0.23187798	-0.31543553	-0.16975252	0.19696684	-0.2481109	0.38863337	-0.21527672	-0.21507226	-0.39534202	0.28482684	0.29780352	-0.2619697	-0.27013773	-0.23353171	-0.25766584	0.3046307	0.44050217	-0.18379404	-0.39781156	0.19661903	0.25415403	0.39768758	-0.2556028	-0.23647721	0.18867186	0.3025868	-0.43486792	0.2623445	0.19980589	0.16644317	-0.2481995	0.18848726	-0.2268834	0.35143945	0.3519973	0.27474242	-0.20257857	-0.2197207	0.272091	0.32280108	-0.19391981	-0.25262508	0.23090617	-0.22939318	0.32208377	-0.2415653	-0.23115721	-0.3202005	0.29513043	-0.2672721	0.3408469	-0.355463	-0.24410401	-0.18645348	0.4002743	0.23997207	0.22792847	-0.38142678	0.19384702	-0.3754035	0.33657888	-0.25686085	0.27359626	-0.18725167	0.24677408	0.1967819
RB1	-0.37557012	-0.2987938	-0.15308207	-0.35011876	-0.28992215	-0.38390055	-0.24069336	0.17127442	-0.23935884	0.20086281	-0.18909197	0.27821258	-0.26505193	-0.22190763	-0.2043386	-0.2319727	0.13973656	-0.29916435	-0.32428125	-0.22116047	0.2631016	0.20670862	0.23125081	0.267615	-0.20223863	0.24809206	-0.26707843	0.30737868	-0.3208677	-0.3446725	-0.33504868	0.22933389	0.1457297	-0.16068399	-0.2603821	-0.12717825	0.15990365	-0.26678947	-0.21710867	-0.20323916	0.2728273	-0.29114422	-0.4264384	0.14624397	-0.23372059	0.32946607	-0.24544464	0.19825774	-0.22750181	0.3044762	-0.2362419	-0.3245704	-0.21376863	0.2250386	-0.26503235	-0.31556275	-0.19691457	0.15183891	-0.22929108	0.3598023	-0.2149572	-0.17268665	-0.3198216	0.2647201	0.2721165	-0.2847708	-0.23845057	-0.18601327	-0.25712827	0.28447032	0.4140089	0.18178159	-0.37545967	0.2344947	0.20069522	0.40856034	-0.2788684	-0.25756	0.26087013	0.2584678	-0.4314853	0.21424593	-0.15365061	0.20256986	-0.25920084	0.16967072	-0.23410282	0.37487426	0.3069424	0.29212087	-0.14866756	-0.2063299	0.21123187	0.28370345	0.18156645	-0.20742956	-0.19331041	0.20694128	0.36002478	-0.2676656	-0.24249832	-0.2587823	0.25237295	-0.30162436	0.32808444	-0.32938462	0.16188054	0.19349396	0.3973693	-0.17334333	-0.24938002	-0.3085391	0.18734995	-0.346421	0.31592035	-0.19683613	0.22920801	-0.14624465	0.23317808	0.22159407
RBAK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBBP5	-0.37572894	-0.28363827	-0.16846971	-0.3705362	-0.25151113	-0.38441718	-0.23530295	0.16068679	-0.23842134	0.2033639	-0.15888993	0.2686605	-0.25744477	-0.2178413	-0.20126906	-0.2505666	0.11770221	-0.28043383	-0.31822908	-0.21079727	0.25772592	0.21127896	0.21662734	0.25797835	-0.20571908	0.25587916	-0.25353935	0.30949095	-0.32892224	-0.33695853	-0.32882208	0.22564764	-0.1222386	-0.17323433	-0.24835607	0.11167114	0.17013115	-0.25570318	0.22868958	-0.19105549	0.27574778	-0.287201	-0.41210666	0.13040197	-0.26153126	0.33409157	-0.23933469	0.203088	-0.20538019	0.28317186	-0.2394022	-0.3611362	-0.18472958	0.20113805	-0.25716087	-0.29903772	-0.21054246	-0.17285399	-0.21202719	0.35203353	-0.1937223	-0.1842575	-0.28042397	0.26576316	0.26164764	-0.28038278	-0.23399335	-0.16677009	-0.26850006	0.29107693	0.40386587	0.18412533	-0.36859626	0.25077587	0.18414524	0.40199426	-0.26306763	-0.21296006	0.2566876	0.25177	-0.43604827	0.20057125	0.1601525	0.17364924	-0.25231752	0.14431411	-0.23157208	0.3781882	0.28852126	0.2741993	0.16010724	-0.19327483	0.22340502	0.2808019	0.19360363	-0.1971994	-0.20033117	0.21773016	0.36766896	-0.26617628	-0.24157347	-0.24626432	0.24770027	-0.29940715	0.31958967	-0.3281054	0.14919966	0.18039404	0.40434414	0.1636725	-0.24518415	-0.3041418	0.16576888	-0.33764306	0.29031768	-0.20189404	0.20975281	0.1369338	0.20650141	0.2382341
RBFOX2	-0.37551633	-0.28438333	-0.11888177	-0.35918078	-0.27510026	-0.3877187	-0.21258329	0.17419237	-0.24593996	0.2009237	-0.17512746	0.27551106	-0.26570362	-0.2221799	-0.20043358	-0.23979224	-0.111441925	-0.29095313	-0.32458997	-0.22050704	0.2632565	0.20850785	0.22591652	0.2743933	-0.18944614	0.25296474	-0.25278294	0.31125736	-0.30275497	-0.34420905	-0.34057242	0.22085972	0.12979484	-0.13723704	-0.25303498	0.103916414	0.1612421	-0.25827605	-0.2114994	-0.18016078	0.27081057	-0.28525475	-0.4389991	-0.13841435	-0.20434467	0.33851707	-0.23702742	0.17632279	-0.2141201	0.2839821	-0.22355616	-0.34709433	-0.19505689	0.22423427	-0.26150241	-0.30790657	-0.20592082	-0.1576447	-0.21265966	0.3546525	-0.19477293	-0.14544708	-0.311235	0.2632512	0.27049544	-0.2846787	-0.22258833	-0.17539334	-0.2607355	0.29140195	0.40730274	0.17692503	-0.37748095	0.22064294	0.18949255	0.4073921	-0.27539518	-0.24434035	0.2560177	0.24940147	-0.4352647	0.1991376	-0.14847243	0.19159703	-0.2435609	-0.13614185	-0.22932626	0.3847442	0.30199608	0.2910505	0.15036865	-0.18300723	0.20765379	0.2983895	0.19463916	-0.21696396	-0.18391003	0.2085238	0.36673197	-0.26604328	-0.22937551	-0.2625109	0.24258393	-0.29370737	0.31929427	-0.3235536	-0.15027969	0.1772897	0.39478174	0.16736443	-0.25255027	-0.29150417	0.17948017	-0.34036666	0.30299506	-0.1903795	0.22759221	-0.14925717	0.20183949	0.21333906
RBL2	-0.3592258	-0.33477858	-0.13502039	-0.38203004	-0.37133607	-0.3919886	-0.30019936	-0.16397078	0.23460948	0.18500596	-0.2845361	-0.27114832	-0.2621068	-0.21574306	-0.22587235	-0.31958416	-0.15024753	-0.34238237	-0.35348928	-0.26026034	0.29630154	0.16941442	0.2702856	0.33500022	-0.23225607	0.28895074	-0.25360158	0.30331093	-0.31816134	-0.32343414	-0.33570418	0.18606259	0.20182109	-0.14226153	-0.24687713	-0.1748036	0.18295608	-0.3419029	-0.22522382	-0.23237099	0.26899415	-0.30169433	-0.3946363	-0.15946363	-0.24554981	0.32097787	-0.29082036	0.18925005	-0.24179396	0.33678666	-0.26389003	-0.3439605	-0.29109022	0.19283779	-0.28220758	-0.36644343	-0.18076594	0.16929363	-0.24591915	0.38195992	-0.2626925	-0.14268509	-0.2832123	0.2749707	0.25784114	-0.28637016	-0.25198376	-0.22894342	-0.29153565	0.29186618	0.4356665	0.14763445	-0.38419986	0.24665214	-0.16897908	0.41780946	-0.28504023	-0.28498143	0.28434283	0.26078746	-0.42536864	0.19909978	-0.17147277	0.27073342	-0.29805174	0.2069703	-0.22581357	0.37835354	0.32315418	0.30933782	-0.17749828	-0.24197707	0.21621586	0.23363148	0.16132851	-0.16211477	-0.24104114	0.23745696	0.32307908	-0.30895063	-0.25541776	-0.262808	0.24769832	-0.36576048	0.31191054	-0.32956913	0.20133996	0.19995803	0.39824378	0.19716409	-0.25723654	-0.32648322	0.23768151	-0.3674006	0.32409632	0.22368875	0.21792951	-0.20004041	0.25379106	0.27113652
RBM22	-0.3455411	-0.30598012	0.18914738	-0.36586136	-0.31596175	-0.41011554	-0.27014068	0.2005539	-0.25446415	-0.20632239	-0.24064974	0.2856062	-0.22692908	-0.22352013	-0.2699569	-0.24517287	-0.18763137	-0.35980782	-0.33645153	-0.2384027	0.28643963	0.19602728	0.25031108	0.31553975	-0.2506358	0.24640144	-0.2739382	0.34368464	-0.3492427	-0.34055993	-0.40302512	0.21766058	0.21670647	0.15661848	-0.2669538	-0.21669841	0.18933721	-0.3067858	-0.24268731	-0.23803052	0.2581396	-0.2922407	-0.40673262	-0.16982831	-0.17030889	0.30894354	-0.26063392	-0.21377037	-0.22584324	0.32693127	-0.22942325	-0.2865204	-0.27556404	0.2525734	-0.2549516	-0.31559607	-0.17058381	0.20489739	-0.23291287	0.3967888	-0.21730338	0.21469563	-0.3305706	0.27303687	0.28227407	-0.29526067	-0.23735622	-0.21095537	-0.20102736	0.32199863	0.44858205	0.16837496	-0.4130812	0.24705891	0.1753789	0.40733525	-0.29700857	-0.21586111	0.21057391	0.2831403	-0.42973456	0.24080916	-0.18988112	0.21838515	-0.27673614	-0.18030982	-0.23690827	0.37636787	0.32079813	0.30692524	-0.17574419	-0.24467489	0.20855805	0.24331681	-0.19149004	-0.18928547	0.19533572	0.2019725	0.24933718	-0.23291177	-0.2363165	-0.29868495	0.25828245	-0.30127728	0.33787072	-0.34721372	0.17878729	0.20735748	0.36328164	-0.20755912	-0.2586149	-0.33687714	0.21248053	-0.3965613	0.382923	-0.21527271	0.23792852	-0.19994266	0.27650777	0.2323762
RBM39	-0.29515004	-0.3612438	-0.15335068	-0.36244223	-0.3706688	-0.37718216	-0.27226108	0.16705376	0.27898028	0.23401609	-0.2951661	0.27264786	-0.26645058	-0.23932387	-0.24185285	-0.2805811	-0.18341097	-0.3637334	-0.3400609	-0.2872732	0.3219544	-0.18012138	0.31452274	0.36959693	-0.20117448	0.2829783	-0.24212015	0.3348469	-0.31696707	-0.29530475	-0.3989248	-0.19536798	0.27351508	-0.17435364	-0.24855255	-0.23118748	0.20337738	-0.3035497	0.25781983	-0.21393526	0.23657513	-0.27219573	-0.37362346	0.22263213	-0.21197976	0.33450916	-0.28719488	-0.24033615	-0.27845064	0.32575494	-0.19118698	-0.3283602	-0.35284024	0.20263866	-0.2470659	-0.4156279	-0.2261754	0.20940682	-0.28563255	0.38132	-0.25461996	0.28037286	-0.3375023	0.30347723	0.24520509	-0.27355298	-0.22693172	-0.24149369	-0.2676437	0.27272916	0.47163287	0.17461483	-0.39549667	0.24352351	-0.21152924	0.42388427	-0.28483254	-0.29046834	0.24280824	0.31246477	-0.3815484	-0.21454896	-0.2553905	0.27863508	-0.25929302	-0.2106916	-0.23929729	0.37912664	0.38815308	0.27921727	-0.22422062	-0.22835389	0.17369819	0.26891178	-0.22451952	-0.1876444	-0.21674709	0.23768483	0.29239437	-0.29501808	-0.25550273	-0.29334417	0.24885456	-0.35382995	0.31958133	-0.3449793	0.21611445	-0.21862385	0.34633732	0.20547551	-0.29173037	-0.3314622	0.27088505	-0.37883794	0.3441552	0.22437492	0.27459136	-0.25672403	0.2951972	0.24149159
RBPJ	-0.38812184	-0.29899222	-0.23135088	-0.37352404	-0.23711424	-0.38504133	-0.21712735	0.18176727	-0.25856104	0.2220254	-0.1498888	0.2660669	-0.2745522	-0.21680236	-0.18414152	-0.23069847	0.1325755	-0.26867905	-0.3184686	0.21115158	0.24885488	0.2228228	0.23886462	0.22272837	-0.2146849	0.24880405	-0.26164666	0.30984023	-0.35256732	-0.34580627	-0.33360678	0.24508104	-0.16892219	-0.23713744	-0.26433888	-0.1390106	0.16450243	-0.2221069	0.25948644	-0.23444207	0.2765892	-0.2827843	-0.44097775	-0.13537471	-0.3059735	0.34178343	-0.22213434	0.24411975	-0.24768375	0.28466487	-0.24163818	-0.3489943	-0.1622117	0.22590752	-0.2774729	-0.27231133	-0.21164457	-0.17386661	-0.20051523	0.33886823	0.1952772	-0.20410246	-0.29043972	0.26043925	0.26214027	-0.26989022	-0.2708683	-0.16435923	-0.2677707	0.29109895	0.39203912	0.2001757	-0.3655986	0.25466993	0.22038606	0.41391978	-0.25546455	-0.21442947	0.28050268	0.24590018	-0.42961183	0.21978962	0.20446326	0.16728823	-0.23066325	0.1664957	-0.2423999	0.38500017	0.2734508	0.269536	0.19477493	-0.19242682	0.23161462	0.29787016	0.20983915	-0.24062128	-0.19635852	0.22388199	0.37777638	-0.27368417	-0.23746905	-0.24886598	0.25160548	-0.2917681	0.3167708	-0.34425348	-0.17446417	0.21505958	0.41132292	0.169439	-0.26336128	-0.3167899	-0.14483981	-0.3254802	0.29196346	-0.22038159	-0.2128897	0.18770212	0.24731594	0.232261
RCOR1	-0.36661056	-0.28847885	-0.22182629	-0.35334766	-0.25540438	-0.39464858	-0.25803852	0.20053568	-0.25697717	0.21217151	-0.18219692	0.26923734	-0.23768103	-0.22663134	-0.23199418	-0.20341736	-0.15223333	-0.29992363	-0.3229764	-0.22837678	0.26749408	0.2207668	0.2326445	0.2558409	-0.23337482	0.22427581	-0.24867609	0.3275243	-0.3604191	-0.3409337	-0.33896863	0.24295352	0.15315484	-0.21022533	-0.2562882	-0.16897781	0.15757361	-0.23003788	0.25297645	-0.2650175	0.26607987	-0.29171813	-0.39928535	0.15741882	-0.24130063	0.30407012	-0.2229934	0.22494306	-0.23714532	0.31714812	-0.22790188	-0.27473047	-0.23785171	0.2333174	-0.25463527	-0.3132253	-0.18801351	0.19126558	-0.23895906	0.37876382	-0.21767421	-0.20616604	-0.31687763	0.27328414	0.261642	-0.28577942	-0.26474407	-0.18873882	-0.24728595	0.2918833	0.41884267	0.16561952	-0.38223186	0.25194457	0.22528614	0.3972652	-0.26828638	-0.21997346	0.21898207	0.25514328	-0.44383076	0.22804534	0.17868687	0.18846121	-0.23434442	0.16876796	-0.26153594	0.3608831	0.30626294	0.2719871	0.17048796	-0.22226325	0.23837738	0.2792922	0.16690359	-0.2118317	-0.18542764	0.20865078	0.3193425	-0.22874282	-0.23781924	-0.25811037	0.2510346	-0.284176	0.31337652	-0.3519692	-0.17934781	0.2062482	0.40569836	0.20795684	-0.24980967	-0.3413823	0.18946	-0.35118663	0.31980816	-0.22379415	0.22092554	0.17925401	0.24409331	0.21469496
RELA	-0.37768146	-0.28750467	-0.31372973	-0.33493537	-0.22832327	-0.400211	0.19173254	0.25210622	-0.29666662	0.22124158	-0.17552441	0.2671837	-0.24360423	-0.23664735	-0.2034112	0.19509621	-0.14836513	-0.2751106	-0.31322768	-0.21757792	-0.2543558	0.22103307	0.21685983	0.2168596	-0.18458262	0.1878221	-0.2841444	0.31375456	-0.33996117	-0.34602717	-0.3298714	0.26754606	-0.15394565	-0.2087027	-0.30695352	0.16396351	-0.1717454	-0.19140734	0.2863069	-0.20128469	0.25082323	-0.28479263	-0.43925983	-0.17419119	-0.23454915	0.31025943	-0.22484778	0.22476237	-0.23054217	0.2754505	-0.20039959	-0.2556917	-0.2100985	0.25844857	-0.21979576	-0.28006265	0.16622904	0.20374365	-0.20765959	0.33717075	0.24042563	-0.1553196	-0.35619253	0.25857478	0.26613763	-0.281975	-0.2574963	0.18405451	-0.2309014	0.29018596	0.3967693	0.18904765	-0.3787979	0.23020121	0.25175926	0.4111655	-0.25007847	-0.21713836	0.16722563	0.24488091	-0.39764193	0.23278968	0.25765795	-0.17051987	-0.20136291	0.1625404	-0.27325162	0.34051156	0.30176413	0.28733644	0.2181444	-0.19662008	0.22438043	0.3022239	-0.1677985	-0.25612807	0.23582976	-0.2441532	0.3076421	-0.2507798	-0.21695812	-0.2846519	0.27125093	-0.27195787	0.31593186	-0.3326108	-0.22813776	-0.19518885	0.3920581	0.21995471	-0.2552142	-0.35056096	-0.18663242	-0.3185879	0.30265173	-0.23530129	-0.2184707	0.18841246	0.2898766	0.21209367
