Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
PAX6	-1.9898539	-2.5055099	-2.2140837	-2.1573992	-1.9654665	-2.016606	-2.2831993	1.3947506	-2.8945458	-2.497396	-2.5898602	-1.7239937	-2.7190452	-1.9329004	-2.7805638	-1.9287459	-1.8147578	-2.0020292	-2.5953763	-1.796257	-2.3113241	-1.6968201	-1.6770364	-2.1289756	-2.5852191	-3.1409223	-2.6188505	-2.1333318	-1.2899734	-2.197734	-3.005541	-2.87313	-1.9217168	-1.7704873	-1.9731295	-2.2815573	-0.80667055	-1.7373378	-2.6006107	-1.930519	-2.1483147	-1.9616306	-2.1850486	-2.601535	-2.5329754	-2.0488858	-1.8620931	-2.35688	-1.7879713	1.7476987	-2.6376114	-1.5578179	-1.8096222	-2.1857305	-2.618366	-1.1803253	-2.3820872	-2.2433975	-2.4592147	-2.0387456	-2.5327466	-2.795464	-2.4959304	-2.1601698	-2.0139787	-1.5046123	-1.9802185	-2.453331	0.9607954	-1.5046929	-2.3568223	-1.6193706	-2.3536742	-1.4107432	-2.587323	-2.4835722	-2.5147123	-2.0124302	-1.0605261	-2.1675088	-2.930145	-2.2868738	-2.0688431	-1.2638966	-1.8885431	-2.6690123	-2.0016096	-1.481141	-1.2116151	-2.6241431	-2.4593406	-2.179658	-2.359426	-2.2850926	-2.5820837	-1.936537	-1.7985121	-2.5658967	-1.1663302	-2.313017	-2.3034067	-2.332597	-1.7422143	-2.3857386	-2.8067927	-1.5695922	-1.9545735	-2.7431555	-2.9176688	-2.3569655	1.8919638	-3.3093157	-2.566496	1.936054	-2.5265079	-2.787696	-2.0955696	-1.9289374	-1.3147353	-0.71889085
PAX8	0.95425415	0.6793455	0.9992203	-1.4924719	-0.695076	1.2535855	-1.1551121	0.7033345	1.1537577	-0.8991282	0.63854074	1.4393371	-1.6556959	0.8516057	1.0936028	-0.75982225	-0.6884108	1.2590411	0.81427413	0.70299125	-1.3180443	0.9985267	0.97772276	0.9532014	0.8282459	1.1331623	-1.3371626	-0.675987	-1.0191054	-0.7950051	1.0981612	-0.9708762	0.8944717	1.0956069	1.0738941	0.78064483	-1.3042713	0.97948545	-0.96859926	-0.9763241	-1.33944	-0.9305083	0.88781565	-1.3399664	-1.3128319	0.5822222	0.6709833	-1.2066439	1.1421454	1.1128929	-1.1529572	0.78964597	-0.99839824	0.8864197	-0.7924343	-1.2098439	-0.6604533	0.8015726	-0.49939194	-1.4099718	-1.2436461	-1.098902	0.9724106	-0.8483328	0.8611161	0.86627024	0.71289843	-0.8228249	-1.7467498	-0.86671144	0.99864215	0.69624954	0.8277282	-1.007804	0.82443523	0.78416896	-0.9487672	-1.0889674	0.72002333	0.8123554	-1.0460608	-1.7097896	1.0193665	1.1979746	1.015258	0.8547909	-0.77475137	-0.97597283	1.1441814	-1.0542119	1.3352437	-1.3955345	0.82378024	-0.99699813	-0.9061182	0.99488354	-1.3139354	0.9030552	-1.2567552	-1.481248	-0.6977588	1.0684477	-0.79839426	-0.6982037	0.76793027	0.8372141	1.293965	-1.0386871	1.3313648	0.8933917	1.213111	-0.9873232	0.8253047	-1.4835786	-1.1992173	-1.0024755	1.0716257	1.0597618	0.9829824	-0.5282511
PBX1	-7.688372	-6.099696	-6.4078155	-5.677068	-4.953613	-5.57125	-4.074649	-2.8259242	-6.8006682	-6.7461443	-6.643536	-5.373974	-6.660849	-5.4522085	-5.7446685	-5.05958	-6.3750954	-5.424766	-6.310675	-5.538671	-5.1524873	-6.3226585	-4.2109466	-6.1893005	-7.3015614	-6.088673	-5.6091185	-6.1822023	-8.07069	-3.8317537	-7.7614446	-7.53872	-7.225814	-7.341518	-7.9860272	-7.277903	-3.6908956	-5.695059	-7.711586	-8.946845	-5.526358	-5.9980226	2.4003007	-7.4975266	-6.475849	-5.8650517	-6.1849704	-6.294628	-5.353121	-4.9400373	-7.5242023	-6.7717233	-6.316405	-4.513039	-7.2461314	-3.8398666	-6.131701	-6.047033	-6.1225896	4.2032595	-6.9742928	-6.1956162	-5.7853217	-5.7535686	-6.4823055	-5.625674	-7.989875	-7.683601	-5.4613853	-6.0749536	-6.8829083	-6.7238674	-5.952339	-5.8522143	-7.1494727	-6.23264	-6.056685	-7.0849786	-5.6665525	-5.380571	-8.192478	-7.26074	-6.479138	-6.4237375	-4.6328907	-7.767438	-6.740032	-7.1094146	-7.489635	-7.4519415	-5.99113	-7.7085204	-6.8760056	-5.9155207	-7.8538694	-4.1581554	-4.544805	-8.540825	-3.9039717	-5.7893114	-6.0282626	-6.5242424	-6.9320984	-4.6589146	-6.285562	-7.223512	-5.864891	-6.1315465	-6.011775	-5.8292065	-3.8393009	-7.2000685	-7.5615325	-5.0015836	-6.4366436	-6.899824	3.7208147	-6.3252316	-4.6686916	-4.3535595
PBX2	-7.622939	-6.6837697	-5.265873	-5.630856	-4.8351197	-6.365409	-4.178456	2.9336677	-6.5554585	-7.3066444	-6.2492104	-5.964995	-6.935583	-5.707985	-6.2064033	-4.589662	-6.7986655	-5.490187	-7.4457903	-6.2264028	-5.734369	-6.0773664	-4.2563324	-7.374632	-6.662412	-6.1420407	-6.2078557	-6.7768526	-8.518417	-3.8243878	-8.170681	-6.772665	-6.5713973	-7.4497027	-7.662255	-6.7730017	-3.8289645	-5.8297586	-7.2540507	-8.179784	-5.869825	-6.2833867	2.858774	-7.817917	-6.720223	-6.8688517	-7.018693	-6.7588973	-4.920743	-5.41892	-8.189111	-6.8084173	-6.461827	-4.083192	-7.9681416	-4.745394	-5.3533974	-5.569243	-6.279007	-5.4626803	-7.2849965	-6.0449347	-4.7085423	-6.5797873	-7.307185	-6.3566637	-8.16247	-7.652031	-5.6425853	-7.298816	-8.008248	-6.0024304	-7.078243	-4.791958	-6.8626633	-6.3773665	-6.52553	-6.8386874	-5.855116	-5.8925085	-9.224271	-7.4240932	-6.2267556	-6.8231063	-5.074491	-7.352417	-7.321466	-7.360926	-7.315223	-7.123942	-6.747691	-7.4698906	-7.264018	-5.906247	-8.752209	-4.689847	-4.0993643	-9.072704	-4.3057933	-6.2635207	-5.5781965	-6.7491674	-6.8589444	-3.8389344	-7.4604244	-7.033661	-5.5399046	-5.1075163	-6.575287	-6.1932817	-4.0770264	-7.7657046	-6.9738655	-5.386595	-7.4462457	-7.4994287	4.09988	-6.6231656	-4.8565397	-4.1744237
PBX3	-14.8626	-12.181395	-10.225354	-11.59659	-8.889907	-14.744462	-8.631334	-6.0941157	-13.475071	-14.416206	-12.11286	-11.633378	-12.256352	-11.335479	-10.95382	-11.002683	-13.489532	-10.127404	-14.048683	-12.182375	-11.593571	-11.658948	-7.6498704	-13.036182	-12.343978	-12.069614	-12.309363	-13.799928	-13.509787	-8.313786	-15.426015	-11.185356	-13.096341	-11.645683	-13.502	-12.48695	-7.8447986	-11.521862	-14.220525	-13.588476	-11.616141	-12.291471	6.062141	-12.026285	-12.534856	-12.5446005	-12.674406	-10.599726	-8.707102	9.996579	-15.373256	-11.567105	-11.850275	-8.035029	-13.3104725	-8.416318	-10.492815	-8.929806	-12.443636	-12.401018	-12.712587	-14.029869	-9.893765	-13.90451	-15.235823	-13.611391	-14.099391	-16.281124	-10.6444435	-13.154791	-16.049976	-11.384098	-14.393641	-8.275411	-11.7519865	-13.792793	-12.501019	-12.451153	-11.723013	-11.717505	-18.999739	-13.330886	-9.853762	-11.434176	-9.227283	-14.429215	-14.624323	-13.544823	-12.139342	-13.588885	-11.322225	-13.137851	-13.032277	-12.306488	-15.742283	-8.511539	-8.769128	-13.691852	-9.547795	-12.087516	-11.396772	-13.551226	-14.861022	-9.491503	-12.890439	-13.411447	-12.519494	-11.2139015	-12.874344	-12.414977	9.10617	-15.470937	-14.372203	-12.43392	-14.553053	-14.053706	9.299742	-12.650906	-9.034851	-8.592463
PBXIP1	0.5885473	1.2501786	-1.4360144	-0.8569531	-1.5516095	0.7819672	-1.0849304	0.8246273	1.0881833	-0.83329064	-1.2006356	0.8900609	-0.93487847	0.8424344	-1.5570102	1.0103599	-1.721639	2.9413197	1.3692847	1.0971814	0.65354776	0.55403256	1.7621067	1.1854433	1.0133337	-1.0466161	1.6719619	0.843639	1.1858026	-0.71653235	-1.262817	-0.9180691	1.3237348	2.0828826	1.057141	-1.576001	0.9745872	-1.4731892	-0.9471125	1.0465231	0.9698295	0.8997948	1.2458782	1.9877157	1.6426734	-1.0706483	-0.749022	1.6135305	1.1659664	0.8235714	3.8639538	1.892315	1.4623151	2.235793	-1.0317842	2.491167	1.5554469	0.7487945	-1.2132063	0.8722321	1.4667311	-1.2311504	1.6921164	-1.4391915	-0.95302206	1.1535287	0.70699286	-1.1872934	-0.62262654	1.1766347	0.94858766	1.8961012	0.9020395	1.502548	0.65407914	1.2077918	0.7926707	1.2612658	1.2054216	0.8228989	2.3130043	0.76618004	-0.97556734	-1.1802065	1.7588017	-0.7514177	-1.391439	1.6984	2.4429207	-1.5350171	1.2947645	0.91793364	1.3267305	1.467997	1.5357299	-0.5136941	-1.0446122	-0.71104914	1.2426009	1.846925	-0.7850091	1.4011296	1.0607146	-1.054903	1.0652502	-0.8619577	0.7378274	2.231603	1.4564832	-2.2168581	1.0784143	1.4796771	-0.99679226	0.80481017	1.4927913	-0.87513435	1.0704615	1.3271136	0.9774539	-1.288518
PCBP1	-10.287841	-9.46233	-9.130722	-9.518742	-7.156239	-9.369641	-4.1146183	-4.1796474	-9.687876	-11.0038595	-10.020627	-8.201039	-9.080534	-8.0543	-8.604428	-7.176272	-10.187334	-7.8447576	-10.277835	-9.5764675	-8.99681	-8.693318	-5.989785	-11.199019	-10.076273	-8.733323	-8.117207	-9.419454	-11.121866	-4.478942	-12.241965	-8.732194	-9.580657	-9.164939	-10.494631	-9.334395	-6.3055983	-7.9718804	-10.833439	-10.208431	-7.7768307	-9.899682	4.00228	-10.92774	-9.099581	-10.003642	-9.389627	-7.943819	-6.633843	-8.281784	-11.792655	-8.852535	-8.587561	-6.174886	-10.418013	-6.014978	-8.415603	-6.1147437	-9.293483	-8.070283	-10.882267	-9.736164	-7.4140506	-9.056541	-10.192438	-8.887387	-10.502064	-10.821065	-7.9707723	-10.345665	-11.354572	-9.001357	-9.682601	-7.84018	-9.464471	-10.358587	-8.92434	-9.903136	-8.301613	-8.005504	-12.520438	-11.780548	-8.63544	-8.660371	-7.7827935	-10.743304	-10.701192	-9.782137	-10.104857	-10.814998	-9.816534	-10.044736	-10.733991	-7.467798	-12.088498	-6.021208	-5.917495	-11.062714	-7.037099	-8.951228	-8.508482	-10.464556	-10.88037	-6.153154	-9.221774	-9.8521385	-9.620824	-7.8126693	-9.679902	-9.562268	-6.148444	-11.658159	-10.285961	-7.5364237	-11.11529	-11.298756	-5.956366	-9.162455	-6.223752	-5.5488877
PCBP2	-1.7216914	-1.249158	-0.8131471	-1.974894	1.3625124	0.8217123	0.6939392	1.1569552	-0.92278576	-1.3103194	1.4904741	-1.1505482	-1.2075716	-1.6076696	1.4321828	-1.2210064	1.7592511	-1.0684466	-1.5980518	-1.0095911	-1.2754494	0.72916317	-1.3354888	-0.8515478	-1.0100905	-1.9612385	-1.3443118	-1.2671962	-1.7724143	0.9553634	-1.4064488	-0.99298704	0.77292275	-1.2266	-0.80642885	-1.3620839	1.2910918	-1.7473634	-1.7632121	-1.5694332	-0.9641615	-1.0222359	-1.3443735	1.360559	-0.8597625	-0.8538597	-0.6808824	0.91113484	0.8788875	0.91271156	-1.5870311	1.0345263	1.0599962	-0.85114914	0.9132363	1.1219316	-0.9468158	1.175301	-0.8690138	1.3000363	-1.466248	1.0767941	-0.8917268	1.0832738	-1.842146	-1.0921919	-0.88978094	-0.81471187	1.4423488	0.7813622	-1.704986	0.77312714	-1.0533867	-1.2172012	-1.2179804	-2.054431	-1.3398613	0.90223247	0.7160582	0.95158166	1.0015154	-1.2737442	0.88965666	-0.8223947	0.96815854	-1.2087936	-0.83947176	-1.121383	-1.0276746	-1.29166	-1.4685162	-1.513577	-1.4628061	-0.9684955	-1.5200787	1.0330139	0.93361914	-1.3384619	-0.6330029	-0.8343967	-0.9025443	-1.3366913	-0.84821284	-0.5044336	-1.5706999	-0.82781404	1.0249949	1.1807312	-1.0986003	-1.3350586	1.5085487	-1.301208	1.614065	-1.7720767	-1.5554392	-0.9867768	1.138878	-0.87694114	0.7546293	-0.6633454
PCF11	-11.073249	-11.3210125	-10.3831415	-10.332299	-8.2779665	-10.006283	-3.050599	3.1776145	-9.726424	-12.399543	-11.546514	-8.576591	-9.943499	-8.8777	-9.7196245	-6.685303	-11.747543	-7.9792833	-11.563773	-8.88732	-10.018184	-11.533165	-5.8601804	-12.249308	-12.211995	-9.046465	-8.401496	-10.801573	-12.292178	-4.9298487	-13.155353	-10.186831	-12.246947	-10.935807	-11.559012	-12.909881	-5.648018	-9.234986	-12.642222	-12.309959	-8.860432	-10.039821	4.1648903	-11.632782	-10.634933	-9.991817	-11.224371	-10.494758	-7.75936	-9.597393	-13.858634	-9.509481	-10.511777	-5.941554	-12.1374855	-5.5988216	-8.440593	-6.3138256	-10.85168	-8.679176	-11.6709795	-11.556752	-4.7323484	-9.332741	-12.034045	-10.09925	-12.489594	-13.365744	-8.3395	-12.588531	-12.860508	-10.03998	-12.07092	-9.066691	-10.0861	-11.248856	-10.076679	-11.310817	-9.764931	-8.819726	-13.376646	-13.051588	-9.106851	-11.096273	-8.272124	-11.999756	-12.871583	-10.531534	-9.985792	-12.236788	-10.653376	-11.147285	-11.791531	-7.829195	-12.60179	-6.345649	-5.288421	-11.210488	-6.480927	-10.080195	-8.445953	-11.233013	-12.756619	-8.361884	-10.334978	-11.995699	-10.458849	-8.867903	-10.021829	-11.603269	-5.468899	-12.219082	-13.134663	-8.0168085	-10.91031	-13.206836	-5.513898	-11.366818	-7.049807	-6.456593
PCGF2	5.7944326	5.661999	5.3270473	3.755167	7.0084944	3.4388864	-0.74962085	1.3604803	4.640302	4.7257476	6.191848	2.7346394	4.8384995	3.5952563	4.1908746	2.7544093	3.1631265	4.286211	4.319084	2.8989825	3.2578104	6.081261	4.1987824	5.2221003	4.9410396	3.475123	3.4910078	4.211131	7.5146356	1.3722789	4.4647107	5.8349423	6.403936	7.797299	5.8698263	7.474351	4.8427253	5.265009	6.7495837	8.368303	3.1731038	4.353665	1.7548604	5.0002956	6.505187	3.5340958	5.6895113	5.5272117	6.0654373	3.872835	5.7302485	5.0342236	4.3175583	6.2039213	6.7919054	3.739758	3.3005798	3.5791924	3.6272657	2.5233915	4.979889	4.2478223	4.212385	1.8822333	2.4928195	1.4656835	6.7303634	5.604584	3.2017846	4.066296	2.7893999	6.048887	3.1455402	6.7417135	5.9165373	3.7232509	3.3466268	5.346549	4.067209	4.294301	3.903878	7.29536	5.963174	6.143394	4.147256	4.6826634	6.180968	3.1068623	4.2942653	5.1357903	6.392588	5.5993795	2.8677962	2.5423548	4.0799055	3.5635324	3.7679262	5.338647	2.0746803	4.843135	4.6429377	4.3503757	3.4038074	4.752557	4.1530437	5.934647	5.3756676	5.1722684	2.9851341	5.0239835	3.5768943	5.6692696	6.752961	2.5565124	4.1760373	6.516446	3.4199657	4.114546	7.929871	1.7800139
PDX1	-7.2295814	-5.1260767	-3.7523324	-4.864928	3.375638	-7.210956	-5.15797	3.6847925	-6.726916	-6.219787	-4.894638	-6.1993885	-5.3944125	-4.769485	7.2480583	-4.9026623	-6.4819474	-4.9292974	-6.798393	-5.707049	-5.711367	-4.3552055	4.1908126	-4.7524743	-4.6439376	-5.4330707	-5.170274	-6.5417767	-4.8074007	-4.084945	-6.7980986	-4.2251196	-4.0298934	-3.4009967	-4.0059724	-3.737292	-3.0567975	-3.635527	-4.906888	-4.9399304	-5.492095	-5.5207977	-4.3961935	-4.944795	-4.425135	-5.169904	-3.9831119	-3.1549397	-2.8379204	6.0131	-7.0242615	-4.1399193	-5.5255747	-3.5666883	-5.10449	-3.849114	-4.72951	-3.4035175	-4.4897194	-6.7494054	-5.3158545	-4.7922125	-4.9778996	-6.6686487	-7.4619956	-7.6501126	-4.810274	-6.855338	4.8678904	-5.5257525	-7.2614045	-4.6551695	-6.814488	-1.5787495	-4.2809367	-6.4874043	-6.669045	-4.2664313	-5.370835	-6.094407	-8.700799	-4.124926	-3.7381713	-4.1999955	-5.1169734	-5.59192	-5.506385	-5.843127	-4.823041	-5.1002135	-3.77138	-4.2074933	-5.9927216	-7.0244184	-6.0707893	-4.0072427	-4.3270626	-6.0454006	-5.228803	-5.4308906	-4.8221908	-6.0401874	-5.8730006	-3.015926	-6.4570603	-5.210168	-5.0102563	-4.586037	-5.7028847	-4.87089	5.9295506	-5.906612	-5.313515	-6.418491	-6.621769	-4.0267754	6.052682	-4.3171234	-2.629273	-3.8822803
PEX2	-16.763506	-16.04625	-14.202172	-13.913626	-11.895765	-14.411064	-5.3570986	-6.8790865	-13.097261	-16.833748	-16.761171	-11.107549	-16.198889	-11.780959	-12.111308	-10.847112	-13.065145	-11.300016	-15.711323	-12.969595	-13.368915	-16.1986	-8.697118	-17.07815	-16.706253	-11.599521	-12.519041	-13.283597	-17.746546	-5.4791875	-16.818958	-15.513255	-17.100409	-17.822832	-16.898619	-18.303667	-10.220975	-13.936616	-18.300558	-17.51881	-11.07769	-13.812753	4.2513943	-15.515293	-15.461471	-13.167547	-15.752791	-15.981759	-13.5922	-11.216454	-20.327032	-13.828048	-13.717405	-11.14921	-16.76487	-8.91227	-10.603219	-10.486171	-14.375432	-9.858265	-16.713387	-15.610128	-10.352752	-13.213044	-13.564669	-12.165053	-17.98795	-19.44734	-10.775015	-16.096743	-16.005154	-15.325748	-14.856775	-15.426844	-15.976969	-15.383622	-13.368881	-16.097174	-9.893348	-11.261084	-16.43037	-18.955538	-13.032995	-14.704855	-10.352553	-16.55991	-16.981821	-14.233007	-15.338597	-17.5487	-16.802876	-16.453241	-14.659288	-11.092238	-17.623547	-10.382821	-9.901613	-16.194578	-7.1724334	-14.471031	-13.803947	-14.227113	-15.092204	-12.920025	-13.269188	-16.780966	-16.214487	-14.523306	-14.479561	-14.748372	-9.320104	-17.656858	-17.842451	-9.9992485	-15.384186	-17.93547	-8.226423	-15.437463	-14.042509	-8.513118
PGR	-10.13389	-8.2706785	5.9432564	-5.606322	6.167418	-10.220737	-5.0522175	5.391045	-8.58374	-9.368945	-6.1168222	8.894138	-7.235011	-7.1478486	9.020474	-6.330476	-7.49556	7.2628536	-9.066053	-8.008959	-8.223229	-7.784459	5.916552	-8.662383	-7.4102435	-5.1549873	-7.1137075	-8.970879	-6.6067734	7.3568673	-9.3316145	-6.0583096	-5.5866175	-5.9346676	-7.86192	-6.979619	-4.8718395	-5.432221	-7.5963855	8.023541	7.632828	-8.278443	6.7703238	-7.746735	-6.511148	-8.275074	-6.719908	-5.976728	-4.2263846	11.28205	-16.364807	-5.912181	-6.7669964	-4.4497085	-8.600128	7.0088644	-6.731742	-5.0158024	-6.8510447	9.241638	-8.746615	-7.384547	4.693897	-9.863375	-11.017125	-10.837995	-7.2852597	-8.682917	7.5223165	-8.131154	-11.296768	-6.103958	-9.726751	4.511659	-7.1970487	-9.389662	-8.185168	-4.7846437	-8.0171175	-9.609509	-13.621529	-7.6358547	-5.8506355	5.83332	10.859605	-6.8600745	-10.38183	-8.557755	-7.847537	-7.4175377	-7.9643354	-7.9398437	-8.490884	-8.452752	-10.519366	-5.785814	-5.0799346	-9.259859	-6.1278467	-7.241035	-6.791954	-8.867144	-8.8297205	4.337058	-8.349704	-8.3784485	-8.4611025	-5.5048485	-8.323573	-7.2039	7.9363956	-8.319873	-7.5741687	9.254943	-9.452383	-8.4294405	8.610423	-6.56906	-5.0755157	-6.014711
PHB2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PHF2	-17.49557	-16.61813	-16.115913	-14.901183	-12.901825	-15.745371	-10.870513	-9.213145	-16.675203	-18.280718	-17.107273	-13.465379	-16.67361	-12.444358	-13.862717	-13.159603	-17.627508	-12.89624	-17.197624	-14.880227	-14.955621	-16.058483	-11.456737	-18.067846	-16.231792	-13.89494	-13.417495	-15.926437	-17.849142	-9.179081	-19.213362	-16.215324	-17.441267	-16.439764	-17.684307	-18.4927	-11.413836	-14.845584	-18.753557	-18.186865	-13.855908	-15.2114315	-8.382158	-15.673602	-17.328707	-15.9279995	-16.008957	-14.5763445	-14.091731	-12.768118	-18.24049	-15.014501	-15.107159	-13.649192	-17.878809	-8.576377	-12.755794	-13.034158	-15.115259	-12.19036	-17.059246	-17.773476	-14.973472	-15.487168	-15.137858	-13.811956	-19.470142	-19.019112	-12.5214615	-15.4757395	-17.18978	-14.507493	-17.147406	-12.490245	-15.072506	-16.382845	-16.00639	-16.598354	-14.097851	-13.763479	-19.638113	-17.760687	-14.549022	-16.117142	-11.666994	-17.838991	-17.944925	-14.962456	-15.713573	-17.253082	-17.221731	-16.928112	-15.923907	-14.230388	-17.739267	-12.713273	-12.191209	-18.363827	-11.125716	-15.547413	-15.394474	-17.074333	-17.215025	-12.085052	-15.725313	-17.147327	-17.659752	-15.299631	-15.147612	-15.716454	-10.030876	-18.954954	-18.573252	-13.137694	-17.236292	-18.409494	-11.595855	-15.610743	-12.591009	-10.415157
PHF8	-25.157639	-22.824287	-22.474022	-23.00183	-16.605782	-24.555153	-15.3086405	-11.6997	-23.751919	-26.521963	-22.323519	-19.674042	-23.415945	-19.63112	-20.074162	-18.836096	-26.567862	-19.821966	-24.907269	-21.381865	-20.70765	-22.12136	-16.235355	-25.621244	-24.244968	-21.449667	-22.166777	-23.64087	-25.001343	-13.86891	-28.29851	-22.216595	-23.884415	-20.97319	-24.596375	-23.37445	-15.764297	-19.252714	-26.091597	-23.620453	-20.199402	-22.158978	9.873745	-25.22821	-23.028767	-23.778078	-21.983654	-21.876127	-17.466566	-18.197351	-27.226206	-22.595633	-22.58259	-16.964794	-26.848871	-13.539441	-19.288883	-18.527222	-22.627075	-18.902569	-24.516834	-24.054338	-20.474333	-22.70836	-24.690456	-20.974281	-25.92623	-27.124737	-19.417791	-23.29033	-26.298576	-21.544266	-25.48662	-16.23226	-22.652582	-24.91678	-22.435652	-22.947382	-21.856022	-20.951124	-30.662458	-24.805729	-20.163269	-22.555155	-18.654902	-26.186502	-26.551903	-23.557236	-23.76183	-24.999586	-23.466812	-24.282167	-24.009504	-21.382341	-28.366606	-16.958426	-16.179068	-26.848627	-16.992195	-21.55864	-21.43937	-24.817856	-24.527617	-15.373455	-23.25656	-23.777702	-24.628664	-21.877823	-23.896149	-22.484848	-14.533922	-27.48743	-27.127115	-18.913786	-25.243752	-25.021503	-15.905959	-22.627268	-14.774381	-14.530034
PHOX2B	-7.011297	-2.9707856	-4.119401	-3.8354442	2.317676	-8.2567005	-7.593762	-6.215921	-7.004035	-5.290552	-3.058292	-5.8425756	-5.7732816	-4.682117	5.174775	-4.8828573	-5.3987627	-5.6337423	-5.732982	-5.921421	-5.270246	-3.4758918	-5.6457667	-4.543478	-3.0137165	-5.5657754	-4.9911213	-5.2124467	-4.1605735	-6.345185	-6.319961	-3.2615325	-3.835592	-2.1468074	-4.853517	-3.1062546	-4.157529	-3.4835122	-4.2225485	-5.137855	-6.6059546	-5.661023	-10.140316	-4.1903687	-4.884741	-5.585523	-2.7502482	-3.0543842	-3.5246348	4.8808236	-6.5212603	-4.397596	-4.220248	-5.7324233	-4.459819	-3.803991	-4.8992467	-4.5663576	-3.3258433	-7.239021	-5.299464	-4.4103875	-9.085828	-7.7806416	-8.287397	-8.389108	-5.2674255	-3.8735964	-4.3619137	-3.9879851	-5.6316953	-4.120122	-6.835776	-1.8140426	-3.3914297	-6.182195	-5.0848427	-3.6816368	-3.929798	-7.4611187	-8.4913025	-3.187031	-4.4699893	-2.8512516	-4.634137	-5.030484	-4.0992436	-5.1242533	-5.0175085	-3.6835191	-4.187181	-5.0652766	-4.5165834	-6.864739	-4.56581	-4.5717244	-5.6075854	-6.289171	-6.2886777	-4.117099	-5.2844844	-5.740628	-5.788368	-2.474087	-6.040646	-4.3286624	-4.2039576	-4.878746	-5.9653006	-4.5183964	8.157036	-5.3960147	-5.3425694	-8.326897	-5.855928	-3.4289603	8.177342	-4.0778966	-4.1720204	-3.141241
PIAS1	-8.734699	-7.949524	-6.5569453	-6.80117	-5.6975827	-9.294933	-6.716499	-4.68281	-9.049784	-8.669315	-7.3510027	-7.002022	-7.673799	-7.368652	7.118354	-6.9263506	-9.137272	-6.6690617	-8.723684	-7.6048274	-7.1885037	-7.247864	-4.931441	-8.525264	-7.4865956	-7.6851225	-7.413813	-7.4152045	-6.629779	-5.762424	-8.959739	-6.50322	-6.705901	-6.803745	-7.444027	-7.809903	-5.3916993	-7.276842	-7.715745	-7.831504	-7.1860967	-8.606756	-6.6292477	-7.4441085	-7.678377	-7.719087	-7.417378	-6.3118744	-5.877427	-6.6862736	-9.469819	-6.7904205	-7.5332947	-6.609521	-8.037445	-5.3853602	-7.659288	-7.6872773	-6.5115123	-7.844602	-8.729177	-7.8623185	-7.5316706	-8.561627	-8.448301	-9.282523	-8.050369	-8.062792	-5.911096	-7.5861506	-8.943657	-7.0666065	-8.219939	-5.092899	-8.156019	-8.2049465	-8.076232	-7.6106763	-7.247829	-8.514704	-11.074139	-7.5112734	-7.0686817	-6.566871	-6.0483437	-7.7463436	-8.524691	-8.234988	-7.418921	-8.697393	-6.888091	-7.786088	-8.179835	-8.091033	-8.296975	-6.085853	-6.546172	-9.675412	-6.2138495	-7.8106923	-7.944897	-8.1929	-7.9051456	-6.202157	-8.728252	-7.814488	-7.610227	-7.0908766	-8.115838	-7.823721	7.022692	-9.346471	-8.616172	-8.01589	-8.283978	-7.6273932	6.627997	-7.4054165	-4.9249253	-5.4746704
