Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
SOX2	-0.9833071	-1.0653384	-0.5649282	-1.4143385	-1.1898664	-0.9685275	-1.2624207	0.617849	0.9227942	0.9547001	-1.0770695	0.9856631	---	-0.8230393	-0.7728929	---	0.7303435	-1.021469	-1.0009617	-0.96011764	1.0846722	0.8569478	1.2044145	1.2265081	-1.01931	---	-0.9931139	0.9708041	-0.94693565	-1.0331299	-0.9718044	0.87071896	-0.77738833	-1.0537312	-0.88653797	-0.8549857	0.96521115	---	0.852652	-0.90290445	1.1904811	-0.94709986	-1.1351568	-0.6482388	-1.2519377	1.147185	-1.1565756	0.9834675	-1.1405464	1.0997504	-1.2493762	---	-0.90723556	0.8091434	-1.2619501	-1.0532703	---	0.6972358	-1.1870546	0.9288721	-0.98083633	---	-0.7967381	0.96058345	0.89556056	-0.95874363	-0.9157173	---	-1.4356499	1.0505056	0.96197206	---	-0.8864184	1.0756619	0.72436184	1.1212422	-1.0537183	-1.1250609	---	0.93156075	-1.0683519	0.93884206	0.75526035	---	-1.0778888	0.94623595	-0.76716465	1.3202531	0.9385617	1.1082468	0.6893316	-0.9021112	1.0333451	0.9709077	---	-0.9387549	---	---	1.6668566	---	-1.2624764	-0.8030258	0.9541844	-1.3594872	1.0631436	-0.96150905	1.0087774	1.01657	1.0506402	0.62629795	-0.96211475	-0.83140945	---	-0.9118224	0.887132	0.94828904	---	0.7585184	0.9065555	1.2194482
SOX4	-0.9964902	-1.0415385	-0.5294334	-1.4443343	-1.2946676	-0.95975345	-1.136828	0.6065315	0.9365963	0.912443	-1.0301359	0.98709124	-1.1985329	-0.80564106	-0.75908023	---	-0.7445678	-1.0491008	-1.0260305	-0.96244866	1.0426438	0.82678676	1.0966959	1.3060814	-0.9491334	---	-0.9553773	1.0156434	-0.90635043	-1.1051221	-1.0012494	0.75476974	0.950472	-0.6762443	-0.9563312	-0.67529625	0.8992839	---	0.7541106	-0.7715157	1.1533301	-0.92482674	-1.1941655	---	-0.9773877	1.0952997	-1.2705656	0.8138808	-1.0728799	1.1363101	-1.1565057	---	-0.94443184	0.8343002	-1.1241468	-1.0254048	---	0.7143691	-1.27524	0.9469123	-0.9118819	---	-0.8713794	0.97826487	0.93821615	-0.95238	-0.8674989	---	-1.3988762	1.019701	0.977714	---	-0.93585473	0.9988696	0.63604116	1.119707	-1.0987321	-1.1930306	---	0.9774382	-1.0788702	0.9205271	---	---	-1.0641505	0.82026684	-0.75856155	1.3636457	1.007505	1.173854	---	-0.8016679	0.99369556	1.0685394	-0.5267468	-0.8954298	---	---	1.6724488	---	-1.2886432	-0.8569509	0.99335843	-1.3362877	1.0843788	-0.9197989	0.7968118	0.80960363	1.0504882	---	-0.9149916	-0.80317724	---	-0.9342511	0.95182246	0.930083	0.85016316	---	0.8430468	1.0819367
SOX6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SOX9	-0.947148	-1.1350341	---	-1.3338885	-1.351276	-0.9616494	-1.1430538	0.7251579	-0.9155193	-0.9707944	-1.2098469	1.0574896	-1.1075124	-0.834614	-0.86206156	---	-0.768468	-1.0899221	-0.96652025	-1.0707334	1.1607494	0.8410177	1.1503283	1.334041	-0.8927344	---	-0.91324794	0.99261165	-0.9032595	-1.1169195	-0.9863132	0.7763455	0.96478516	-0.6036358	-1.0271299	-0.7481783	0.86932516	---	---	-0.78372276	1.1428375	-0.8649086	-1.2396823	-0.6973456	-0.9479109	1.1454091	-1.170851	0.82617027	-1.1065861	1.1202229	-1.2227921	---	-0.9799058	0.8961243	-1.2356783	-1.0725379	---	0.6922791	-1.0661534	0.97584826	-1.099944	---	-0.9209812	0.96233743	0.91649187	-0.9661946	-0.79353946	-0.85213745	-1.4349977	1.0966102	0.9504814	---	-0.90579885	0.99359727	0.6280279	1.1388384	-1.1537818	-1.1493328	---	0.9745027	-1.0813437	0.921879	-0.97087157	1.2864296	-1.1290402	0.84073514	-0.71813124	1.4228979	1.016217	1.1848922	-0.83526105	-0.8344783	0.933204	0.97654253	---	-1.0015934	---	---	1.6231194	-1.3420916	-1.411946	-0.8447429	0.97944486	-1.3653655	1.0120873	-0.93642074	0.8304115	0.9072964	1.0278804	---	-1.0153157	-0.88823	1.2447724	-0.9864274	0.94029206	-0.818544	0.95271474	-1.0069909	0.86656	1.1338959
SP140	-1.0216701	-1.0269376	-0.9249123	-1.2108164	-0.9689994	-0.9645026	-1.0869459	0.8043986	-0.964795	0.9679453	0.94292945	-0.99260235	0.8029013	-0.8804081	-0.86632425	0.76419544	0.8733039	-0.92621017	-0.95431	-0.91253656	-0.98009515	0.9421024	1.1470572	0.93482345	-1.0353243	---	-0.9526434	0.93526053	-1.0578531	-1.0597324	-1.0135403	0.9819878	-0.98314947	-1.0971447	-0.9183992	-0.88274866	-0.9441834	0.87149173	0.9517635	-1.0457829	1.0757905	-0.97560924	-1.0271147	-0.9272074	-1.2607335	1.0454061	-0.99238515	1.0630364	-1.1304055	1.0455258	-1.1476284	---	-0.8802999	0.90970623	-1.0860765	-0.904561	0.7742791	0.8454716	-1.0693029	0.97164536	-0.9378613	---	-0.8430686	1.008782	0.85654056	-0.9784796	-0.9904873	0.9519766	-1.1075104	1.0563112	0.9352561	-0.80480736	-0.94489175	1.1417016	0.8357784	1.0714443	-1.0174546	-0.9906281	-0.6138472	0.8867115	-1.0397956	0.9962828	0.93675363	-0.8428283	0.8661707	0.9939374	-0.91848356	1.0662048	0.9393189	0.871359	0.8925996	-0.9163451	1.0776615	0.9585505	-0.697475	-1.091604	0.86299175	-0.77290004	1.1025801	---	-0.96523374	-0.8838791	0.9450683	-1.1247882	1.0330853	-0.9864096	-0.92397285	1.0751969	1.0105984	0.8771107	-0.9457365	-0.97274476	-0.978357	-0.99255997	0.9597228	-1.0630618	-0.9710419	1.0825896	0.94534814	0.9663744
SP1	-1.1225835	-0.99118185	-0.9552813	-1.220336	-0.93733823	-1.0294586	---	1.0696858	-1.177769	1.0932161	0.9981903	0.9906487	---	-0.9450008	-0.6861841	0.9794779	0.62123895	-0.8613194	-0.9059206	---	-1.0365947	0.9714555	1.076487	0.9845667	-0.7704606	---	-1.0941362	0.94355553	-1.0199766	-1.2799748	-0.94705594	1.0260974	-1.0137433	-1.0830563	-1.0832804	-0.69604445	---	0.82688093	0.9729707	-0.85323524	1.1886696	-0.91571516	-1.6435518	-0.6446417	-1.1688706	1.1306447	-1.0519117	1.0418133	-1.3356332	0.9144079	-1.043983	---	-0.51706904	1.24543	-1.2550161	-0.71999466	---	0.9611416	-0.91449654	0.8642788	1.1231472	---	-1.1837201	0.91552293	0.8802169	-0.89124006	-1.0175065	0.9025961	-1.122924	1.0651892	0.8691605	---	-0.8788453	1.0453614	0.9417254	1.1966212	-0.98944163	-0.98246574	---	0.78971577	-1.1084824	1.1157337	1.0328126	---	-0.87918484	-0.80496836	-0.7858351	1.3259273	0.8783359	1.1671536	1.0046381	---	0.9508065	1.318247	---	-1.6425694	1.1716596	-0.7910606	1.8735459	---	-1.0303404	-0.8162585	1.0908436	-0.9810853	1.0916306	-0.98216915	-1.1256819	1.1929337	1.0523603	0.6605909	-1.1373521	-0.88952935	-0.7762021	-0.8412156	0.880608	-1.0126761	0.8783958	0.91281676	0.9971646	-0.8909595
SP2	-1.0335106	-1.0246478	-0.58738506	-1.3649696	-1.0966452	-0.97478247	-0.91290116	0.67238075	-0.9400554	0.9247345	-0.8022208	1.0117792	---	-0.8970069	-0.71863234	---	0.6029385	-0.9345675	-0.97563326	-0.90092295	1.0541856	0.8954907	1.0724827	1.1805757	-0.82171077	---	-0.9650191	0.9408754	-0.876981	-1.1355009	-0.9511744	0.9527159	-0.6747088	-0.7677839	-0.9901774	-0.6179917	0.79288596	---	0.78065234	-0.79204106	1.1788392	-0.9191767	-1.3534051	-0.56034166	-1.0802305	1.1785642	-1.1762431	0.8736115	-1.1225094	0.99020696	-1.1491939	---	-0.6287927	0.92325824	-1.2812785	-0.8772273	---	0.6556088	-1.0426795	0.9058232	-0.8678827	---	-0.9172429	0.96662974	0.9211933	-0.9083637	-0.93695134	0.67720276	-1.3705313	1.057795	0.9177808	---	-0.88664937	1.0034508	0.7795175	1.1676632	-1.0755181	-1.0588225	---	0.90889573	-1.1092701	1.0041089	0.7300251	---	-1.0602283	0.78006697	-0.69616526	1.3674983	0.91674286	1.2394209	0.71532285	-0.75186795	0.9166539	1.1840897	---	-1.2285999	0.7950545	---	1.9752711	---	-1.2474542	-0.80378956	1.0270224	-1.2100201	1.0846989	-0.9490469	-0.82452077	0.982159	1.0518173	0.5622992	-0.98076993	-0.8196019	---	-0.89002264	0.8599379	-0.8703552	0.8189515	0.6249851	0.7681327	1.0669242
SP3	-1.0196568	-1.1907692	0.81622845	-1.2486322	-1.1901453	-1.0582787	-0.95282805	1.1965545	0.9436832	0.9514158	-0.6980228	0.98888373	0.99584216	0.8007818	-0.81768125	-1.4847088	0.6074711	-1.1294476	-0.9169961	-1.0075965	1.1313438	0.65138435	1.2848172	1.3725973	-1.1455388	1.1331803	-1.038056	1.0094581	-1.0699763	-1.1888607	-0.71547264	0.5747155	-0.795092	-0.57627743	0.8990109	-0.73597044	-0.8464444	-1.1289151	-0.88647395	-1.2707351	1.1124647	-1.1454489	-1.2613436	-0.5793431	-0.8695579	1.0201634	-0.9021203	-0.895699	-0.7980505	1.1066071	-1.4199653	-1.719112	-0.75751334	1.3171892	-0.9323781	-0.98681986	-0.9212958	0.79410666	-1.1650386	0.86890554	0.80305934	0.5869624	-0.8411175	-1.0491407	-1.0362741	-0.95283246	-0.8665505	0.8055325	-1.2213467	1.266915	1.0812788	-0.7399687	-1.0463434	1.1529921	-0.90778714	1.3984327	-1.0995562	-0.7551102	---	0.98474914	-1.1454858	0.91427445	-1.0283469	1.5194919	-1.335757	-0.841303	-0.9361619	1.304415	1.14153	1.2215945	0.6817007	-0.94012815	-0.66120726	-0.8938554	0.7593569	-1.0009779	1.0407832	0.983268	1.0533285	-1.3441565	-1.5273827	-0.8964883	0.9365844	-1.2027668	-0.9922394	-0.99366945	-0.944179	0.8425845	0.9658253	0.5688625	-0.87164843	-0.8328617	0.91802305	-0.9801809	1.1928873	1.2114998	-0.87174964	-0.8787299	0.90269774	1.2684075
SP4	-1.0571921	-1.0154084	-0.5894334	-1.1781538	-1.0636781	-1.011536	1.0097469	0.86829734	-1.0223862	0.9793716	-0.7886995	0.9930062	---	-0.95677185	-0.76972073	0.76950103	-0.77013123	-0.89339197	-0.9756854	-0.98907363	1.0561588	0.9851656	1.0782243	1.140081	-0.92490476	---	-1.0242019	0.9958095	-0.9156332	-1.2392973	-0.99496573	1.0262973	-0.7461734	-0.793552	-0.97561723	0.7297201	-0.9552641	---	0.7974641	-0.9302837	1.2055196	-0.9241542	-1.3778647	-0.67764163	-0.9662253	1.1505047	-1.0787499	0.90714914	-1.177306	0.9957448	-1.2376686	---	-0.67445225	1.0941541	-1.337639	-0.8547953	---	0.82866836	-1.0808277	0.955202	-0.9077085	---	-0.99435765	0.99128467	0.9558203	-0.945033	-0.9913162	0.7560278	-1.0319701	1.1249669	0.9537726	---	-0.9436835	1.0094389	0.8920578	1.1546303	-1.1017033	-1.0538578	---	0.933394	-1.11566	1.0478843	---	---	-1.0253962	0.8329106	-0.76398015	1.2736511	0.97204167	1.2059183	0.8689124	-0.78751075	0.9974137	1.2430835	---	-1.368008	0.94652456	---	1.6387646	---	-1.1282272	-0.8675309	0.99972713	-1.0542737	1.1076086	-0.98162085	-0.9171273	0.9901949	1.0276345	0.59641904	-1.0831747	-0.86593515	---	-0.93882674	0.91547376	-0.90338755	0.93986917	0.80233043	0.80596465	0.98423225
SP5	-1.0738952	-0.96707946	-0.7671572	-1.3017415	-0.94613343	-1.0144197	-0.8447223	0.87704086	-1.0457281	1.0646996	0.9463265	1.0142025	---	-0.8994497	-0.7322927	0.75927204	-0.6361183	-0.8889843	-0.9502313	---	1.0103889	1.0166203	1.0225505	1.0448538	-0.9139938	---	-1.0163366	0.97818905	-0.9980106	-1.2535886	-0.97331184	1.0770488	-0.9698192	-0.9841931	-1.0177625	0.7476931	-1.0180334	---	0.8974223	-0.91775906	1.2306168	-0.9131497	-1.4195294	-0.63010305	-1.1604294	1.191037	-1.0405035	1.0343214	-1.126983	0.9511347	-1.1125597	---	-0.5277831	1.0647422	-1.311923	-0.75501764	---	0.800486	-0.9998287	0.8858097	0.9944067	---	-0.9924555	0.9813233	0.9246692	-0.93251103	-1.0414213	0.80597794	-1.0521199	1.073996	0.91044897	---	-0.8964704	0.99835426	0.93211234	1.175045	-1.0346777	-1.0724133	---	0.8957342	-1.1240845	1.1312966	0.89518934	---	-0.8925461	0.78191876	-0.79645574	1.355139	0.8887364	1.1126432	0.9693929	-0.7631967	1.0815899	1.2494289	---	-1.470515	1.0100358	---	1.7607881	---	-1.098003	-0.80024254	1.0508655	-1.0728812	1.1089472	-0.9680698	-1.0030036	1.0789243	1.0758983	0.65368766	-1.0326923	-0.89030915	-0.6912629	-0.85937387	0.8836938	-0.99860364	0.8595992	0.9487275	0.8608203	0.9187802
SPDEF	-1.0387417	-1.1729834	---	-1.1322823	-1.3957716	-1.050806	-1.0958871	0.71671873	0.9798021	0.873725	-1.0968305	1.0243391	0.77008307	-0.89005125	-0.7910827	-0.9934337	0.733853	-1.0174279	-0.93128616	-1.1333002	1.0955905	0.83175814	1.134877	1.1714073	-1.0112829	1.3397511	-0.81901395	1.0352943	-0.9482206	-0.9322172	-1.0061646	0.8677216	1.0910373	0.80403936	-1.1547823	-0.76466525	1.0211657	-1.1078988	0.76931185	-0.7514048	1.0512953	-1.0234966	-1.1266856	0.8036653	-0.9445448	1.0956943	-0.9589871	-0.87112755	-0.70316625	1.1927779	-0.98132604	-1.4155648	-1.0262904	0.90096295	-1.1171	-1.035244	-1.136746	0.810999	-0.86340797	1.081719	-1.1006416	-0.7298698	-1.0191689	1.0438406	0.97502035	-0.9585699	-0.75607044	-1.0974126	-1.5550905	0.9662225	1.1010742	-0.8689943	-0.9755478	1.0200258	0.72950095	1.1398327	-1.1634943	-1.1230069	---	0.8754502	-1.0580385	0.9305026	0.6560663	0.95743734	-1.1328533	0.88945633	-0.6659727	1.33662	1.062808	1.0841203	-0.8953026	-0.8949814	0.8574257	1.0054089	-0.6547284	-0.9503167	-1.109574	-0.8102629	1.6052014	-1.2309549	-1.0860658	-0.86733675	1.0211012	-1.1025143	1.173251	-0.86861914	-0.9028988	-0.9285429	1.0084107	0.7092754	-1.0206959	-0.7434005	1.1768762	-1.020075	0.98223394	0.95642555	1.0057377	-1.06542	0.8135599	1.0362821
SPI1	-1.004206	-0.9707415	-1.0187216	-1.3316222	-0.9794377	-0.9714121	-0.91220546	0.7569056	-1.110093	1.0700953	-1.001713	0.9840081	---	-0.8961974	-0.73980457	---	-0.7293109	-0.82991284	-0.95728385	---	-0.9941534	0.9901437	0.92727566	0.9637336	-0.6761368	---	-0.95971674	1.0183314	-0.8777493	-1.1065953	-0.9969201	0.9508685	-0.74566483	-0.8253126	-1.1959466	0.8059101	0.9166114	---	0.9040672	-0.5972411	1.0800811	-0.88148785	-1.2815378	---	-0.99827504	1.118406	-1.055509	0.93385595	-0.87688124	0.97455084	-0.98409283	---	-0.73324746	0.8975202	-1.0223328	-0.88336647	---	---	-0.97164315	0.8696215	1.1262871	---	-0.95361567	0.98367816	0.9256205	-0.9116856	-0.8563107	---	-1.5333512	1.0635623	0.9073122	---	-0.8967389	1.0060089	0.82869273	1.1786715	-1.0389259	-0.9584624	---	0.97839344	-1.0008534	0.98858494	1.177393	-0.71293205	-0.89530855	-0.82183665	-0.6891769	1.3108207	0.931138	1.1116774	0.9357891	-0.7113718	1.0407772	1.1508083	---	-1.259711	0.8794651	-0.84182066	1.7360947	---	-1.2905886	-0.8248962	1.1550089	-1.13096	1.0931325	-0.8995138	-1.0900176	0.8967042	1.0349884	0.6497325	-0.9322617	-0.88225526	-0.77187276	-0.8640024	0.8883752	-0.9595573	---	0.79215676	0.915498	1.2002012
SPIB	-0.9117537	-0.90905815	-1.2345307	-1.3700384	-1.0964822	-1.0718514	-1.1919444	0.9464138	-1.2223791	1.0599308	-1.2487477	-0.9611879	0.8418492	-1.0515286	-0.8951034	---	-1.2930034	-0.7532867	-1.0996106	1.001977	1.0154539	1.2233243	-1.0332807	1.0389924	-0.7624373	---	-0.92229265	1.1450132	-0.9616571	-1.1159835	-1.0919774	0.8847155	1.0368161	0.8944366	-1.3121566	1.0464566	0.98494464	-0.8995894	0.8972605	---	1.0590876	-0.9238374	-1.0986866	-0.80265856	-0.81349003	1.0659795	-1.1414609	0.9782541	1.2075973	1.0897048	-0.9795011	-1.2432867	-1.0357593	0.8231125	0.88738966	-1.0913802	0.8584001	0.7822236	-1.0002004	0.9774981	1.138576	-0.885286	-0.91810834	1.0673075	0.9834671	-0.9171191	-0.79175186	-0.95638275	-1.696489	1.0104578	0.9799113	-0.7916675	-0.97117007	1.0220544	0.75382704	1.1617519	-1.161262	-0.79399747	-0.5147487	1.1847697	-0.9993461	0.9272668	1.5204221	-0.90282637	-1.0185477	-1.051721	-0.79330474	1.2431118	1.0218811	1.0255708	1.0601602	-0.99979633	1.2059116	1.0296152	-0.6826818	-1.0218643	0.8304345	-1.1016701	1.2785906	-1.2949775	-1.454476	-0.9132213	1.1504974	-1.230593	1.1565138	-0.8815016	-1.1956109	-0.997852	1.0959722	0.95634323	-0.9656665	-1.010377	-0.8535779	-1.0034618	0.881904	-0.99688005	-0.9951366	0.96813977	0.95943713	1.334379
SQSTM1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SRC	-0.99954736	-1.047595	---	-1.2895467	-1.2057482	-0.97085005	-1.1109085	0.7810886	-0.87168103	0.9272469	-1.1282177	-0.9652579	---	-0.7663803	-0.78971964	---	0.7985505	-1.0221896	-1.056063	-0.9889008	1.1008495	0.8462285	1.1896763	1.3375983	-0.76123065	---	-0.92122847	1.017978	-0.8796035	-1.071517	-1.0018325	0.7863165	0.8925956	-0.5711973	-1.0345914	-0.67161614	0.88180655	---	0.7707003	-0.83947325	1.1759051	-0.926792	-1.2664844	-0.62815946	-0.8384059	1.0901146	-1.2046883	-0.8992085	-1.0005519	1.1319518	-1.0572239	---	-0.9064464	0.98159826	-1.1693609	-1.06777	---	0.64100343	-1.0721368	0.9799381	-0.9776755	---	-0.9521821	0.9895393	0.95851064	-0.913687	-0.8232976	---	-1.406003	0.9854474	0.98323065	---	-0.9573748	0.9817995	0.68901986	1.1350045	-1.0851282	-1.1251339	---	0.9258605	-1.0817913	0.90385395	---	1.0622823	-1.1705601	0.79197365	-0.6795824	1.4117177	1.0596507	1.2203194	---	-0.873628	0.9327207	1.0450096	-0.5396306	-1.000348	---	---	1.6827285	---	-1.3145708	-0.818388	1.0150335	-1.2192543	1.1300639	-0.8945184	-0.7516528	-0.85020244	1.0592045	0.63709563	-1.0143249	-0.8354673	---	-0.9877379	0.90631473	0.93046856	0.94227487	---	0.85449153	1.1932663
SREBF1	-1.0318953	-1.0362074	---	-1.2618926	-1.0686892	-1.0109144	-1.0328846	0.98947227	-0.85881203	0.88214743	-0.76358753	-0.9351649	-1.0622475	-0.96058106	-0.90280473	---	-0.91409636	-0.95505023	-1.0400591	-0.9745221	1.0356002	1.0006697	1.0986553	1.1344388	-0.974811	1.0493993	-0.9547312	0.96668094	-0.88550097	-1.1463699	-1.063785	1.0938098	0.81446046	-0.6464897	-0.98504287	0.7532777	1.0299394	-1.1094254	---	-0.83400905	1.2114482	0.9695235	-1.2363247	-0.7301991	-0.9435498	1.18411	-0.9848723	-0.9776058	-1.003726	0.99484587	-1.1295022	-1.6893804	-0.6805636	1.0746995	-1.2420069	-0.882874	-1.1924436	---	-1.1394193	0.9260493	-0.84612316	-0.8895412	-0.95375794	0.9322393	0.8698381	-1.0339528	-1.0439748	-0.8820095	-1.062858	1.0777198	0.9690398	-0.6619332	-0.9008897	1.1484678	0.6804846	1.2013636	-1.2134643	-0.89655304	---	0.99536884	-1.1262362	0.86477995	-0.9964722	1.0349202	-1.0300933	0.87844664	-0.8758411	1.3420975	0.91044724	1.1563139	0.8318513	-1.0113456	0.85878336	1.1275008	---	-1.0836581	0.834373	---	1.4893471	-0.9917837	-1.3529029	-0.81593674	0.9716401	-1.0566576	1.1589664	-0.9527166	-0.9024391	0.94090915	1.0308665	0.7220146	-1.0997422	-0.92396504	0.79721147	-0.97119087	0.7307675	0.9339883	1.0953825	-0.8330011	0.737536	1.1059284
SREBF2	-0.9823632	-0.929417	-0.7205274	-1.3541629	-1.0718862	-0.9736407	-1.0325252	0.7465025	-1.0507472	0.94444823	-1.0284117	0.99803275	---	-0.8459588	---	---	-0.81055546	-0.9185654	-0.98766726	-0.8805797	1.0691726	0.9454722	0.96160674	1.2122566	-0.6855471	---	-0.8863789	1.0286937	-0.82315755	-1.1040998	-1.0214128	0.9420671	0.7733469	-0.5622849	-1.1194627	0.71535873	0.8684557	---	0.7607332	-0.6310047	1.1407243	-0.88621444	-1.2598865	-0.5769562	-0.849119	1.1580248	-1.118586	0.77846426	-0.7723455	1.0413654	-0.9842514	---	-0.80990005	0.930669	-1.0492337	-1.0002588	---	---	-1.0259204	0.9367875	0.8939954	---	-0.93930215	0.98299694	0.952352	-0.89189154	-0.7955841	---	-1.5817608	1.0765599	0.92582667	---	-0.92179805	0.97247654	0.7938055	1.1820415	-1.1330972	-0.9322403	---	1.0223795	-1.0746546	0.96331346	0.91891515	---	-1.0004092	-0.8252218	-0.66778237	1.3766819	0.9574805	1.2016287	0.7860911	-0.7660318	0.99118143	1.1517333	---	-1.1644626	0.84643143	---	1.8235174	---	-1.3973198	-0.7793471	1.1253523	-1.1860415	1.1081582	-0.8991675	-1.0382053	-0.802238	1.0129708	0.5610971	-0.9011973	-0.8003026	---	-0.90818375	0.8836475	0.87206435	0.85094786	---	0.7583251	1.236062
SRF	-1.0086	-0.99317145	-0.6836858	-1.3215884	-0.99150914	-0.9774278	-0.95058113	0.70521694	-0.98712516	0.9860786	-0.79764235	0.98908377	---	-0.88682616	-0.7294197	---	0.76534384	-0.9230422	-0.9629672	-0.9041262	1.0375621	0.9006885	1.0495756	1.0951804	-0.85086393	---	-0.98000234	0.9890795	-0.9028769	-1.0921751	-0.9642377	0.94683605	-0.75750875	-0.85538936	-1.0396316	-0.67139333	0.8915293	---	0.88545984	-0.80201143	1.1456089	-0.91498345	-1.251107	---	-1.0678455	1.1499014	-1.0943546	0.935151	-1.1092291	1.000802	-1.0466492	---	-0.7317039	0.90777785	-1.260914	-0.92007023	---	0.6893427	-1.0761144	0.9027076	-0.8581251	---	-0.9282961	0.9627958	0.9165283	-0.9155536	-0.9500317	0.7676339	-1.2526153	1.0498918	0.92852026	---	-0.8718297	0.9766581	0.78810215	1.1465573	-1.0026721	-1.0988938	---	0.89762026	-1.0741543	1.0119832	0.7881377	---	-1.0314337	0.78795296	-0.75276995	1.338596	0.9324712	1.1021653	0.7939041	-0.7410728	0.9849033	1.1222111	---	-1.2095355	0.8495887	---	1.7156051	---	-1.1812347	-0.8306646	1.0377203	-1.1758367	1.1184615	-0.9330216	-0.8804034	0.9066194	1.0497609	0.60117596	-0.9748987	-0.8570722	---	-0.87252265	0.8784214	-0.9104192	0.8469425	0.71767104	0.8130737	1.0643716
SRSF9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
