Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
XRCC4	-0.061856102	-0.08804351	-0.12461247	-0.101514824	-0.08985753	-0.058118366	-0.031598125	-0.07319038	-0.07439714	-0.09086356	-0.1114601	-0.02719764	-0.09486555	-0.063871145	-0.10360073	-0.06499767	-0.104632616	-0.07927333	-0.04051008	-0.073293746	-0.05321322	-0.14166145	-0.06769321	-0.09685014	-0.120460495	-0.05619209	-0.041510582	-0.07718673	-0.11013055	-0.07755186	-0.11562161	-0.11773252	-0.122883946	-0.13188437	-0.08254333	-0.18937622	-0.06647876	-0.08264261	-0.08264446	-0.16361451	-0.055092197	-0.062332064	-0.08720177	-0.118933365	-0.15095861	-0.0835512	-0.099611185	-0.104085766	-0.12003078	-0.10728198	-0.107938364	-0.09525489	-0.10846881	-0.09594442	-0.14071946	-0.027096404	-0.07920979	-0.09888735	-0.08012166	-0.03329701	-0.09580927	-0.14178115	-0.08911652	-0.03692816	-0.048801053	-0.032128733	-0.1444204	-0.09065157	-0.049680777	-0.0683424	-0.052382648	-0.12372238	-0.065998636	-0.09405768	-0.13521285	-0.054456294	-0.056650847	-0.098472394	-0.14726916	-0.060950574	-0.08417975	-0.09621069	-0.11017938	-0.12676437	-0.06342599	-0.10136923	-0.12416231	-0.019218367	-0.08979617	-0.08095663	-0.12914337	-0.09931233	-0.0846999	-0.042951833	-0.13196129	-0.06331597	-0.047222525	-0.1073325	-0.040588602	-0.089383595	-0.10029971	-0.083046935	-0.07363126	-0.05703622	-0.058678843	-0.07457383	-0.11611564	-0.111807875	-0.05706037	-0.116083175	-0.06380054	-0.108806536	-0.10729095	-0.048404943	-0.07240829	-0.09153506	-0.07764803	-0.06785082	-0.08194845	-0.04279186
XRCC5	-0.04441414	-0.06062986	-0.10825735	-0.08199831	-0.07174782	-0.04581393	-0.030208262	-0.05431273	-0.06939796	-0.06974129	-0.07408283	-0.043541923	-0.06958638	-0.049424835	-0.098015994	-0.03974636	-0.113804325	-0.07069212	-0.049022134	-0.055762313	-0.036169805	-0.091040105	-0.050996143	-0.0900064	-0.08868875	-0.04477973	-0.032819647	-0.062781565	-0.077147484	-0.0629427	-0.095404565	-0.09644872	-0.092182875	-0.08631816	-0.061128285	-0.11407479	-0.048627794	-0.05416813	-0.057866953	-0.1158769	-0.050362356	-0.05147847	-0.06882246	-0.10354699	-0.1100606	-0.07713475	-0.06109025	-0.07224218	-0.068107754	-0.092970036	-0.08322706	-0.071530245	-0.076437436	-0.059697986	-0.100204185	-0.03736083	-0.06551473	-0.064604364	-0.07665956	-0.046288848	-0.07397986	-0.11777458	-0.0736515	-0.040084224	-0.052561726	-0.04412624	-0.10230242	-0.07118124	-0.053494908	-0.056126095	-0.048130218	-0.09735304	-0.05765648	-0.05306147	-0.07188584	-0.056700632	-0.05200703	-0.07093494	-0.13939193	-0.06012688	-0.07312149	-0.07700095	-0.07272506	-0.092465326	-0.06751173	-0.07146545	-0.106870234	-0.034040906	-0.06283779	-0.06236624	-0.08676303	-0.08358858	-0.08861472	-0.028955035	-0.12245956	-0.06388921	-0.037211124	-0.08056246	-0.050644204	-0.072557084	-0.06744004	-0.0798994	-0.06326367	-0.04249349	-0.050469734	-0.05830995	-0.071118	-0.07298602	-0.05584877	-0.09285715	-0.04615382	-0.104403056	-0.07677657	-0.04204031	-0.063067116	-0.05894001	-0.06158268	-0.06956378	-0.058844708	-0.0442609
XRN2	-0.026789477	-0.060524505	-0.058722753	0.059116792	-0.053807218	0.050265398	0.044315238	0.02420343	-0.057120796	0.050190855	-0.071617365	0.04375542	0.029775694	-0.13180085	-0.08301822	0.064165644	-0.0752	0.12632462	-0.06840506	-0.08148886	0.08423605	-0.07533228	0.07089674	0.08290582	-0.05199849	0.08857858	0.065128244	-0.044141866	-0.048726175	0.04659033	-0.028670855	-0.027822092	0.038123477	-0.057581257	-0.08619092	-0.06950526	0.0488409	-0.045950178	-0.059106655	-0.11382895	-0.026528798	0.043086533	0.057945002	0.03667692	-0.094975956	0.02942692	-0.05956831	-0.046198364	-0.06772769	-0.055837706	0.09679453	0.043298934	0.03939525	0.05253635	-0.030964363	0.16040061	-0.05850715	-0.05901883	-0.045419015	-0.047036193	-0.049232602	-0.08577328	0.08032185	-0.037291043	-0.040442824	0.03973	-0.11214326	-0.09036268	-0.03294856	-0.027736096	0.030896107	0.032028496	-0.07102424	-0.042312235	-0.045418747	0.04614128	-0.05968459	0.060112417	-0.037990108	-0.037902348	0.051832225	-0.08117317	0.09051178	-0.077599734	0.068258256	0.062316276	-0.09460371	0.08162839	0.060745314	-0.04981218	-0.08884879	0.036760878	0.071974285	0.06449236	-0.05169742	0.052491203	-0.037771963	0.04355639	0.03569262	0.061807394	-0.05058117	0.026376216	-0.062348183	-0.06186872	-0.08048723	-0.06625759	0.05040767	0.052651443	0.085262835	-0.100831896	0.046320565	-0.058483023	-0.06619401	0.06723426	-0.082722515	-0.032469667	0.06591962	0.08649516	0.041411046	0.0523024
YAP1	-0.048354376	-0.057530664	-0.078952394	-0.05984952	-0.056641202	-0.06226134	-0.053947818	-0.037538797	-0.06150475	-0.07179961	-0.07600659	-0.041674517	-0.06199524	-0.036515452	-0.088324904	-0.04085381	-0.09721162	-0.070384815	-0.05294018	-0.06805895	-0.037267603	-0.08503808	-0.050664373	-0.07217922	-0.090178795	-0.04988534	-0.04570916	-0.06363293	-0.09281286	-0.05894353	-0.10740536	-0.08361332	-0.10364017	-0.10808272	-0.050752603	-0.101663	-0.0431755	-0.058181673	-0.04703611	-0.123028345	-0.047662918	-0.03836322	-0.055682305	-0.0890236	-0.108044945	-0.060528237	-0.038944848	-0.06973034	-0.055966895	-0.08179956	-0.0889522	-0.053848468	-0.08703093	-0.045692362	-0.095167264	-0.04741351	-0.07266115	-0.049923204	-0.07764953	-0.058726456	-0.0850929	-0.11249532	-0.0639073	-0.024741312	-0.043888148	-0.03990675	-0.093203634	-0.038548883	-0.049845085	-0.04860767	-0.04457764	-0.10142845	-0.051455304	-0.05294653	-0.06897258	-0.03947767	-0.052117154	-0.05638095	-0.12509571	-0.04620906	-0.06273231	-0.076275595	-0.060390487	-0.08099286	-0.05912034	-0.08222823	-0.08486669	-0.038418695	-0.07174002	-0.047994234	-0.08646485	-0.06338721	-0.08318233	-0.027377266	-0.11928429	-0.05753591	-0.038637396	-0.07605782	-0.04541748	-0.065836325	-0.063842066	-0.069999985	-0.0589372	-0.04855369	-0.04488462	-0.062299106	-0.064796	-0.054618176	-0.046433773	-0.08186583	-0.03637669	-0.0904124	-0.079544924	-0.05408818	-0.07790871	-0.061705194	-0.054784562	-0.03932841	-0.04197527	-0.039374314
YBX1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
YBX3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
YY1	-0.043901473	-0.041734453	-0.11899491	-0.11964917	-0.07697622	-0.06157128	-0.04881362	-0.06269411	-0.058867905	-0.08377337	-0.0616728	-0.07083668	-0.08646781	-0.08852071	-0.20470989	-0.04548665	-0.15493059	-0.097530484	-0.06011987	-0.056321263	-0.036384992	-0.0815943	-0.08248296	-0.08401613	-0.10861069	-0.04236347	-0.05473407	-0.065225266	-0.11019314	-0.12230857	-0.20344126	-0.13541748	-0.08973491	-0.057504952	-0.012275266	-0.1292098	-0.024433788	-0.05724773	-0.03361673	-0.12277054	-0.0773885	-0.058014203	-0.10072563	-0.1371173	-0.17608239	-0.10095884	-0.048907083	-0.08437924	-0.009842387	-0.18309309	-0.10488161	-0.09081599	-0.14378025	0.02395544	-0.09444239	-0.11968363	-0.111193284	-0.040186845	-0.12157569	-0.08405751	-0.08018207	-0.20592651	-0.048738636	-0.060631976	-0.08230363	-0.074109495	-0.10646346	-0.078911096	-0.120937146	-0.049452636	-0.09780799	-0.120213695	-0.0618397	-0.009783775	-0.043725375	-0.056043874	-0.07111058	-0.05626996	-0.32022786	-0.06883505	-0.12965123	-0.05371643	-0.017151987	-0.10553381	-0.14280066	-0.10633164	-0.11929072	-0.03411631	-0.074490495	-0.043188863	-0.051308136	-0.10467662	-0.14665127	-0.029905625	-0.21390955	-0.07433298	0.038921002	-0.06718545	-0.13117503	-0.095117085	-0.06285599	-0.103908546	-0.053245977	-0.022061853	-0.06659429	-0.043624986	-0.053515874	-0.040893108	-0.03343085	-0.1232942	-0.058112428	-0.15110356	-0.07469464	-0.08737797	-0.086181715	-0.047173828	-0.08537515	-0.087715276	0.026343599	-0.050096754
YY2	-0.07049165	-0.08685139	-0.1299013	-0.11196939	-0.100735135	-0.046905603	-0.039014254	-0.07280935	-0.078520186	-0.10211011	-0.12106369	-0.028131988	-0.10858011	-0.08246893	-0.0948141	-0.058210053	-0.11448908	-0.083301105	-0.054742523	-0.07932309	-0.06087776	-0.14456116	-0.066931374	-0.0954512	-0.12441395	-0.06843699	-0.03290682	-0.06944291	-0.12933558	-0.050489523	-0.122006	-0.1344411	-0.11696594	-0.15239039	-0.10082203	-0.19780572	-0.063784696	-0.096281365	-0.09008837	-0.19239329	-0.046265993	-0.057737727	-0.04663392	-0.12733242	-0.15340896	-0.07924976	-0.10085873	-0.101194516	-0.13183653	-0.123294525	-0.09660777	-0.09627943	-0.1021027	-0.0777794	-0.15718716	-0.035433605	-0.07574394	-0.09872751	-0.082127206	-0.036370702	-0.1141078	-0.13263914	-0.08934448	-0.040949546	-0.03002434	-0.027311783	-0.15215282	-0.095670335	-0.06440562	-0.07131878	-0.06177965	-0.1272478	-0.07774235	-0.1085691	-0.12920965	-0.053911876	-0.05307025	-0.0945196	-0.15057847	-0.06956159	-0.0650175	-0.10733655	-0.10616038	-0.13604859	-0.07184791	-0.105112866	-0.13704737	-0.035327356	-0.10196785	-0.098259605	-0.14050953	-0.095045395	-0.08794398	-0.02946427	-0.123288915	-0.061556667	-0.058397844	-0.10068904	-0.05390199	-0.08523134	-0.09962905	-0.08119202	-0.07242961	-0.037846565	-0.060825836	-0.084011376	-0.11202267	-0.12750284	-0.049565412	-0.12951413	-0.061048616	-0.10330292	-0.11443275	-0.03733991	-0.081029594	-0.094301656	-0.039117314	-0.07311661	-0.08301735	-0.059794627
ZBED1	-0.04431282	-0.039042182	-0.075780034	-0.05311012	0.033082027	-0.057348266	-0.02253155	-0.043724626	-0.05229331	-0.06624421	-0.053288594	-0.031012978	-0.04745694	-0.038742833	-0.07897968	0.03306537	-0.07734361	0.045072373	-0.040811244	-0.052248627	0.030994592	-0.07578454	0.027712705	-0.044456076	-0.07668671	-0.03189083	0.024580687	-0.04469286	-0.111301444	-0.045985468	-0.053150516	-0.062607266	-0.04523692	-0.07430363	-0.084117785	-0.1255332	-0.020749982	-0.08509284	-0.065916054	-0.13140503	-0.0451119	-0.041161567	-0.038739163	-0.0795394	-0.097958684	-0.04471353	-0.07820167	-0.04286392	-0.06087996	-0.059646633	-0.028745301	-0.04284812	-0.039112397	-0.07135103	-0.07876993	0.1120483	-0.038689643	-0.041051947	-0.07580089	-0.044039395	-0.046898987	-0.080792814	0.024656968	-0.05686511	-0.059273947	-0.050503504	-0.092062026	-0.0771987	-0.039000534	-0.039679755	-0.04879717	-0.04186447	-0.07427718	-0.06779252	-0.06241324	-0.019526027	-0.079523	-0.04248498	-0.056375947	-0.07670942	-0.049706344	-0.08690442	-0.03185467	-0.07219274	0.04142912	-0.02638201	-0.09006045	0.050959565	0.02919311	-0.057877984	-0.07860236	0.035728414	-0.033603415	-0.018586963	-0.06325413	-0.026633471	-0.023893345	-0.046461806	0.04922018	-0.030307336	-0.042855445	-0.036306202	-0.059744745	0.021644702	-0.03987104	-0.04808423	-0.04217167	-0.037262417	-0.040744677	-0.09387706	-0.028797267	-0.057374056	-0.061373193	-0.053848993	-0.06338029	-0.06423963	-0.052387703	-0.035960626	-0.03249754	0.025368704
ZBTB11	-0.06935007	-0.084131256	-0.13363977	-0.114335604	-0.10279024	-0.054936673	-0.04749531	-0.0779883	-0.0855515	-0.10038355	-0.10611502	-0.04812401	-0.101619154	-0.08087567	-0.11982208	-0.07287559	-0.12932412	-0.09101946	-0.05301137	-0.080059625	-0.06362556	-0.13815534	-0.06082707	-0.11365019	-0.12279262	-0.06678407	-0.062015083	-0.07657221	-0.121585354	-0.07070672	-0.13597755	-0.12737653	-0.13998413	-0.15387714	-0.09099609	-0.17979023	-0.06875455	-0.10026557	-0.08711027	-0.17716315	-0.050803438	-0.06637164	-0.07316463	-0.13785757	-0.17272814	-0.09340688	-0.10411024	-0.09916227	-0.12525143	-0.12195244	-0.12517172	-0.11636339	-0.12004387	-0.09210889	-0.1633928	-0.044463933	-0.10262183	-0.10026064	-0.10504406	-0.039734066	-0.11828981	-0.14968923	-0.103266664	-0.056850918	-0.037047137	-0.032761592	-0.16351488	-0.08835516	-0.07484808	-0.07438638	-0.05915897	-0.14186136	-0.0678023	-0.08809385	-0.12267621	-0.05292879	-0.06302619	-0.11172291	-0.1718497	-0.0648174	-0.09014026	-0.10291272	-0.099270664	-0.13999198	-0.06735498	-0.11712441	-0.13560376	-0.03721554	-0.08638804	-0.07899482	-0.113782346	-0.10341786	-0.0971138	-0.04656791	-0.14735055	-0.06857263	-0.057488948	-0.10151668	-0.07264661	-0.09458283	-0.1033789	-0.08853377	-0.06885261	-0.07359692	-0.067663014	-0.08107208	-0.13273749	-0.12303824	-0.059776634	-0.12714525	-0.06454179	-0.12873858	-0.10002992	-0.046907693	-0.06754038	-0.09043988	-0.080345064	-0.100934535	-0.08677183	-0.054855946
