Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
SREBF1	1.0	1.0	1.0	1.0	0.16318017	1.0	0.10580594	0.65759176	1.0	1.0	1.0	1.0	1.0	0.74753094	1.0	1.0	1.0	1.0	1.0	0.5578246	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6478252	1.0	1.0	0.87950563	0.9925604	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0038904482	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.25464827	1.0	0.18588535	1.0	1.0	1.0	1.0	1.0	1.0	0.38014826	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9469868	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3694477	1.0	1.0	1.0	1.0	0.48139718	1.0	1.0	1.0	1.0	1.0	1.0	0.42214894	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.88756114
SREBF2	1.0	1.0	0.9289753	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9087252	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.96906203	1.0	1.0	1.0	0.76815814	1.0	0.0074653705	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.19123484	1.0	1.0	1.0	1.0	1.0	1.0	0.39942715	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.793956	1.0	1.0	0.95043474	1.0	1.0	1.0	1.0	0.89577585	1.0	1.0	1.0	0.98062235	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.15110087	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.76749337	1.0	1.0	0.96247977	1.0	1.0	1.0	1.0
SRF	1.0	1.0	1.0	1.0	1.0	1.0	0.42589784	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6487871	1.0	1.0	1.0	1.0	1.0	0.89251566	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0064498736	1.0	0.9712613	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.77417296	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.76840556	1.0	0.5230432	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3274169	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SRSF9	1.0	1.0	0.013045359	1.0	0.033325404	1.0	0.1777453	0.44163758	1.0	1.0	1.0	0.45538294	1.0	0.5330401	1.0	0.23273738	0.25403336	1.0	0.34753463	0.8508975	0.14118996	0.70567995	0.7567891	0.86993855	1.0	1.0	1.0	0.9065297	1.0	0.32473707	1.0	1.0	0.0011571946	1.0	1.0	1.0	1.0	0.35142106	1.0	1.0	1.0	1.0	0.37436587	0.17837769	0.0011825011	0.5841981	1.0	0.29811028	0.60631084	0.3597423	0.17217477	0.16987711	0.55358005	0.9195486	1.0	0.11808626	1.0	0.022185316	0.17141084	1.0	0.11176004	1.0	1.0	1.0	1.0	1.0	1.0	0.7109671	1.0	1.0	1.0	1.0	1.0	0.5284052	0.14634955	1.0	1.0	1.0	0.0205733	1.0	1.0	1.0	0.35854533	0.03515666	1.0	1.0	0.18271364	1.0	1.0	0.60401887	1.0	1.0	1.0	1.0	1.0	0.12951198	1.0	1.0	1.0	0.5284018	1.0	1.0	0.9706597	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0653413	0.9814193	0.26122501
SS18	1.0	1.0	1.0	1.0	1.0	1.0	0.67568487	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5897652	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.006448407	1.0	0.9168493	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.89484495	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7839924	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35099286	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.90755135	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SS18/SSX1	1.0	1.0	1.0	1.0	0.5166331	1.0	0.09119595	1.0	1.0	1.0	0.1834831	1.0	1.0	0.42276552	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.18087381	1.0	0.64510095	0.0064784577	1.0	1.0	0.70627505	1.0	0.3692404	1.0	1.0	0.023307169	0.035964884	0.4990075	0.43142995	0.1508111	0.3627068	1.0	0.22222336	1.0	1.0	0.014631551	0.99561214	0.017110297	1.0	1.0	0.36187944	0.008930729	1.0	1.0	0.31186005	0.08133748	0.2386476	0.4143528	0.6608871	1.0	0.42923367	0.33776793	1.0	0.63992375	0.04866593	0.22365642	1.0	1.0	1.0	0.10367407	0.4197452	0.059749924	1.0	1.0	0.7843677	1.0	0.076561995	1.0	1.0	1.0	1.0	0.47727695	0.7622804	1.0	0.21206036	0.46402532	0.1376982	1.0	1.0	1.0	1.0	0.8924835	0.014085584	1.0	1.0	0.6381909	1.0	0.955219	0.49335906	0.91083187	1.0	0.57638705	1.0	0.77141136	1.0	1.0	0.14175233	1.0	1.0	0.4919494	0.4117138	1.0	1.0	1.0	1.0	0.11566367	1.0	1.0	1.0	1.0	0.25927207	0.53421676	0.72182953
SSRP1	1.0	1.0	0.8776194	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9072326	1.0	1.0	1.0	0.37871552	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.93109506	1.0	1.0	0.97704893	1.0	1.0	1.0	1.0	1.0	0.9413333	1.0	1.0	1.0	1.0	1.0	1.0	0.56798583	1.0	1.0	1.0	1.0	1.0	0.8200616	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.81439346	1.0	1.0	1.0	0.8246454	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.79956055	1.0	1.0	1.0	1.0	1.0	1.0	1.0
STAG1	1.0	1.0	1.0	1.0	1.0	1.0	0.2264957	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7406699	1.0	1.0	1.0	1.0	1.0	0.9647197	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.009288947	1.0	0.90819865	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8980911	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.92936325	1.0	0.58663374	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
STAG2	1.0	1.0	1.0	1.0	1.0	1.0	0.081510514	0.41925794	1.0	1.0	1.0	1.0	1.0	0.74105984	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.77668184	0.86764365	1.0	1.0	1.0	1.0	1.0	0.36293405	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0072983694	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.52446115	1.0	0.35774997	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.72529966	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.94536215
STAT1	1.0	1.0	1.0	1.0	1.0	1.0	0.42079344	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.558304	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8391268	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00702427	1.0	1.0	1.0	1.0	1.0	0.9980593	1.0	1.0	1.0	1.0	1.0	1.0	0.8543698	1.0	1.0	1.0	1.0	1.0	0.80015975	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9984742	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.97942835	1.0	1.0	1.0	1.0	1.0	1.0	0.5849909	1.0	1.0	0.9952175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9421491	1.0	1.0	1.0	1.0	1.0	1.0	1.0
STAT2	1.0	1.0	0.8748306	1.0	0.043804098	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7054759	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.70482755	1.0	1.0	1.0	1.0	0.9899096	1.0	1.0	0.0077910274	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.41041505	1.0	1.0	0.14283232	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5561093	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.75665	1.0	0.9382225	1.0	1.0	0.87608564	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.070108525	0.97217274	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
STAT3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.55736315	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.012658448	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7382281	1.0	1.0	1.0	1.0	1.0	0.8122607	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9773957	1.0	1.0	1.0	0.9616086	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8267703	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.84397167	1.0	1.0	1.0	1.0	1.0	1.0	1.0
STAT4	1.0	1.0	1.0	1.0	0.49455386	1.0	1.0	1.0	0.8796444	1.0	1.0	1.0	1.0	0.46717298	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4214953	0.5813152	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.90989417	1.0	0.64966345	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.012395081	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.20729853	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.876302	1.0	1.0	1.0	1.0	0.88940406	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3133306	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
STAT5A	1.0	1.0	0.8859692	1.0	1.0	1.0	0.18105803	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.98235995	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.84795636	1.0	0.004840825	1.0	1.0	1.0	1.0	1.0	0.9630314	1.0	1.0	1.0	1.0	1.0	1.0	0.20947304	1.0	1.0	1.0	1.0	1.0	1.0	0.32826993	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7790042	1.0	1.0	0.96306455	1.0	1.0	1.0	1.0	0.9200814	1.0	1.0	1.0	0.9932784	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8008019	1.0	1.0	1.0	1.0	1.0	1.0	1.0
STAT5B	1.0	1.0	0.93830186	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.956586	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.979465	1.0	1.0	1.0	0.7669966	1.0	0.010894135	1.0	1.0	1.0	1.0	1.0	0.9964437	1.0	1.0	1.0	1.0	1.0	1.0	0.9378021	1.0	1.0	1.0	1.0	1.0	0.79717594	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.80104244	1.0	1.0	0.9833899	1.0	1.0	1.0	1.0	0.89438736	1.0	1.0	1.0	0.9485299	1.0	1.0	0.52875656	1.0	1.0	0.9756298	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7686273	1.0	1.0	1.0	1.0	1.0	1.0	1.0
STAT6	1.0	1.0	1.0	0.8017728	0.44357795	1.0	0.16702811	1.0	0.7886546	1.0	1.0	1.0	1.0	0.65632105	1.0	1.0	0.43244413	1.0	1.0	1.0	1.0	1.0	0.29266158	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.139278	1.0	1.0	0.34456873	1.0	1.0	0.9304419	1.0	0.2643604	1.0	1.0	0.89745206	1.0	0.29272982	0.8611635	1.0	1.0	1.0	0.2145888	1.0	0.69660246	0.14638844	1.0	1.0	1.0	1.0	0.45905286	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5421336	1.0	1.0	1.0	1.0	1.0	1.0	0.62630266	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.45888394	1.0	1.0	1.0	1.0	1.0	0.08228931	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43736088
SUMO1	1.0	1.0	1.0	1.0	0.31251448	1.0	0.035705116	0.18241398	0.460093	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5500625	1.0	0.75460136	1.0	1.0	1.0	0.8433016	1.0	1.0	1.0	0.36158228	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0600833E-4	1.0	1.0	0.9956483	0.43913645	0.14692591	0.10891292	1.0	1.0	0.90199506	1.0	0.20876417	1.0	0.1901913	1.0	1.0	1.0	1.0	1.0	1.0	0.08689393	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.1622273	1.0	1.0	1.0	0.40932488	1.0	0.49361202	1.0	1.0	1.0	1.0	0.8618941	1.0	1.0	1.0	1.0	0.59189343	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3386702	0.16415846	1.0	1.0	1.0	1.0	0.9417294	1.0	1.0	1.0	1.0	1.0	0.70866114	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.51967114	0.2739889
SUMO2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5792337	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.64966416	0.012640502	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.96498996	1.0	1.0	1.0	0.6991081	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.33379933	1.0	1.0	0.99368364	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9012554	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SUPT16H	0.980742	0.0416913	1.0	0.15364584	0.0033583015	1.0	0.7592966	0.4176308	0.070193976	1.0	0.021209445	1.0	0.07535425	0.70839846	1.0	0.24776913	1.0	0.96108973	1.0	0.5772961	0.7458102	0.020237552	0.33006763	0.71457815	0.18165566	1.0	1.0	1.0	0.640138	0.33897182	1.0	1.0	0.08872441	1.0	0.6909571	0.38733655	0.68022513	0.0949524	1.0	0.10388463	1.0	1.0	0.008141933	1.0	0.4829872	0.82686746	0.0027241914	0.0	0.05951115	0.26128986	0.83385617	1.0	0.024844501	0.15151227	0.55584776	0.01658552	0.33847356	0.40128672	1.0	1.0	0.3229487	1.0	0.0	1.0	1.0	1.0	1.0	0.64518535	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.48264548	1.0	1.0	1.0	1.0	0.75042117	1.0	1.0	0.16217928	1.0	0.07440739	0.61549896	0.0015888108	0.9064775	1.0	0.9823418	1.0	1.0	1.0	0.48191777	0.61983573	0.005818824	0.012693072	0.73629665	1.0	0.0061580553	0.24043109	1.0	1.0	0.7621567	0.20264457	0.42050892	0.0056062713	1.0	1.0	1.0	1.0	1.0	1.0	9.123042E-5	0.68338966	1.0
SUPT20H	1.0	1.0	1.0	1.0	0.011570112	1.0	1.0	1.0	1.0	1.0	0.08186614	1.0	1.0	0.68310523	1.0	1.0	1.0	1.0	1.0	0.3750828	1.0	1.0	1.0	0.6629405	1.0	1.0	1.0	0.7055408	1.0	1.0	1.0	1.0	1.0	1.0	0.61813205	1.0	1.0	0.087388806	1.0	0.86080295	1.0	0.66596925	8.948748E-4	1.0	1.0	0.8430389	0.43768677	0.33257082	0.4634554	0.78660023	1.0	1.0	0.21498701	1.0	1.0	0.10249006	0.44959763	1.0	1.0	1.0	0.6955619	1.0	1.0	0.8310507	1.0	1.0	1.0	0.58530986	1.0	1.0	1.0	1.0	1.0	0.43098158	0.1777149	1.0	1.0	0.44485933	0.58954775	0.83936536	1.0	1.0	0.029409306	1.0	0.54067147	1.0	1.0	1.0	1.0	1.0	0.67083097	0.9171512	1.0	1.0	1.0	0.9157554	0.19059056	1.0	1.0	0.07924779	0.27593198	1.0	1.0	0.04242498	0.7650657	1.0	1.0	1.0	1.0	1.0	0.31685427	1.0	1.0	1.0	1.0	1.0	1.0	0.022177758	1.0	0.96851575
SUPT5H	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8348341	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9661797	1.0	1.0	1.0	0.8928358	1.0	0.0052687046	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9449119	1.0	1.0	1.0	1.0
SUZ12	1.0	1.0	1.0	1.0	0.6269452	1.0	0.08444313	0.38345996	0.8753594	1.0	0.28421795	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8004612	0.8684384	1.0	1.0	1.0	1.0	1.0	0.5593347	1.0	1.0	0.35597518	1.0	1.0	1.0	0.34241182	0.35552037	1.0	1.0	1.0	1.0	0.0065576257	1.0	0.13319424	1.0	1.0	1.0	0.3794256	1.0	1.0	1.0	0.30239955	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.447058	0.95857227	1.0	1.0	1.0	0.8202927	0.5837018	1.0	1.0	1.0	1.0	0.87591654	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.58685184	0.879737	1.0	1.0	1.0	1.0	1.0	0.71182096	1.0	1.0	1.0	1.0	1.0	0.32349315	1.0	1.0	0.49890852	1.0	1.0	1.0	1.0	0.205995	1.0	1.0	1.0	1.0	1.0	1.0	0.30106246	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
TAF15	1.0	1.0	1.0	1.0	0.46306854	1.0	0.037783593	0.22634344	0.86352885	1.0	1.0	1.0	1.0	0.74327374	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6715912	1.0	1.0	1.0	1.0	1.0	0.2876642	1.0	1.0	1.0	1.0	1.0	1.0	0.68839866	1.0	1.0	1.0	1.0	0.9445632	0.0020854608	1.0	1.0	0.9751074	1.0	1.0	0.22543095	1.0	1.0	1.0	1.0	0.26588893	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.110287055	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.20844306	1.0	1.0	1.0	1.0	0.8964204	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.96789855	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8917647	1.0	1.0	0.3500792	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9807932
TAF1	1.0	1.0	0.80136216	1.0	1.0	1.0	1.0	1.0	1.0	0.99998885	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999212	0.8322902	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7849132	0.89775187	1.0	1.0	0.94113135	1.0	1.0	0.943947	1.0	1.0	0.0052000657	1.0	0.8474936	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9998321	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8138097	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7667823	1.0	1.0	0.95741034	1.0	1.0	1.0	1.0	1.0	0.99991965	1.0	1.0	0.9426281	1.0	1.0	0.38706952	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7496361	1.0	1.0	1.0	1.0	1.0	1.0	1.0
TAF7	1.0	1.0	1.0	0.79960346	0.0011010194	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7508854	1.0	1.0	1.0	1.0	1.0	0.576281	1.0	1.0	0.23812836	0.65922093	1.0	1.0	1.0	0.8550208	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.86351556	1.0	0.920761	0.0114293415	1.0	0.75470626	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.16659242	1.0	1.0	0.03773422	1.0	1.0	1.0	1.0	0.6770994	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.98072946	0.25760177	1.0	1.0	1.0	1.0	1.0	1.0	0.94463706	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.61727995	1.0	1.0	1.0	1.0	0.006670567	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
