Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
PGR	-0.2075613	-0.167149	0.114703126	-0.10659568	0.12268571	-0.2071891	-0.0948515	0.10515885	-0.17635891	-0.18929377	-0.116485044	0.18039991	-0.14089936	-0.13544902	0.17673163	-0.12075607	-0.1399434	0.14181992	-0.18385832	-0.16336706	-0.16741349	-0.1543615	0.11115272	-0.17340949	-0.14077091	-0.09924521	-0.13572526	-0.18120566	-0.12652287	0.1383328	-0.18165101	-0.11595101	-0.106898956	-0.12071261	-0.16352348	-0.13577725	-0.09991552	-0.10196922	-0.14995444	0.1499992	0.15267737	-0.16455892	0.12926179	-0.15530193	-0.12515518	-0.165408	-0.13570762	-0.114071615	-0.086258054	0.21759856	-0.3067041	-0.11683789	-0.12892489	-0.09107826	-0.17602739	0.13333715	-0.12650448	-0.101630166	-0.12887259	0.1912331	-0.17566524	-0.14129071	0.089769	-0.19893028	-0.21940939	-0.22017045	-0.13820355	-0.17118062	0.1418675	-0.16390218	-0.2270801	-0.12514655	-0.19894634	0.086005695	-0.14662682	-0.1921877	-0.1666421	-0.09242222	-0.15071163	-0.19275199	-0.25794527	-0.15115029	-0.12001019	0.11868654	0.20788455	-0.13062643	-0.20637761	-0.17480484	-0.15627167	-0.14258434	-0.1613423	-0.1524435	-0.1652066	-0.17507222	-0.21055998	-0.11753548	-0.10079174	-0.18910442	-0.11724311	-0.14559296	-0.13907126	-0.18195516	-0.18142954	0.0832423	-0.16881573	-0.16991124	-0.16736333	-0.11306687	-0.17069468	-0.13569249	0.15049632	-0.15743385	-0.14674482	0.18490066	-0.19171739	-0.17087448	0.1678438	-0.12539703	-0.09563394	-0.11627324
PHB2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PHF2	-0.22340365	-0.20700656	-0.19880863	-0.1815947	-0.16538903	-0.20235473	-0.13183868	-0.114224225	-0.21073425	-0.23170653	-0.20535478	-0.16928045	-0.20406996	-0.15285183	-0.16871108	-0.15971845	-0.2108283	-0.15854643	-0.21466309	-0.18914267	-0.18795972	-0.20232488	-0.13646476	-0.22566544	-0.19916315	-0.16910121	-0.16234195	-0.19963485	-0.21557151	-0.1113445	-0.23010488	-0.19400857	-0.21322137	-0.21037692	-0.22132064	-0.22781466	-0.14387217	-0.18121673	-0.2366534	-0.22306255	-0.17511228	-0.1895376	-0.1014422	-0.19932978	-0.20753764	-0.20076618	-0.20142193	-0.17929968	-0.17854442	-0.15566017	-0.22388895	-0.19227293	-0.18637238	-0.16931133	-0.22456096	-0.10226426	-0.15463287	-0.1617966	-0.18816993	-0.1484387	-0.21726327	-0.21578932	-0.1824849	-0.19636296	-0.19219296	-0.17359942	-0.23918149	-0.23869921	-0.15559356	-0.19360466	-0.22018833	-0.18389452	-0.21628891	-0.15309376	-0.19265543	-0.20563902	-0.19892605	-0.2049619	-0.17309628	-0.17831877	-0.24088441	-0.22670004	-0.1834666	-0.20512591	-0.14372946	-0.2146987	-0.22804718	-0.18899608	-0.1996122	-0.20735346	-0.21508114	-0.20836948	-0.19341452	-0.17806396	-0.22164758	-0.16042843	-0.15193613	-0.23421074	-0.133961	-0.19853155	-0.1966079	-0.21450946	-0.21423596	-0.14687891	-0.19678721	-0.21328834	-0.22625381	-0.19411689	-0.19120382	-0.19419341	-0.121689655	-0.2312908	-0.22687106	-0.16218583	-0.2212825	-0.23248383	-0.13975431	-0.19272545	-0.15293452	-0.12711176
PHF8	-0.29899788	-0.27018383	-0.24660818	-0.2512187	-0.19610934	-0.2920702	-0.16892338	-0.13038976	-0.28138167	-0.31062672	-0.25163892	-0.2291369	-0.26315194	-0.21814467	-0.22833538	-0.21221186	-0.28885362	-0.22224195	-0.29371965	-0.25469202	-0.23888306	-0.26369074	-0.18168868	-0.2989575	-0.27546275	-0.24111554	-0.24274318	-0.27950066	-0.27344033	-0.15775166	-0.31772113	-0.24888821	-0.2632076	-0.25051796	-0.2890672	-0.26416737	-0.18822607	-0.21593177	-0.3036881	-0.26429707	-0.23726743	-0.26548317	0.11128692	-0.2966402	-0.2577087	-0.28449714	-0.26371527	-0.24179442	-0.20633337	-0.20674112	-0.31136456	-0.269089	-0.25394863	-0.20541108	-0.31673425	-0.15321742	-0.2154631	-0.21410011	-0.2534027	-0.21965016	-0.29436347	-0.27156112	-0.23171169	-0.27060032	-0.29627767	-0.25610396	-0.29381773	-0.30554938	-0.21765403	-0.27583763	-0.31526324	-0.2552895	-0.2979151	-0.1855596	-0.26440382	-0.2919169	-0.26156127	-0.25666988	-0.24509218	-0.2528792	-0.33978233	-0.29615375	-0.24322335	-0.26489082	-0.20743755	-0.29557428	-0.3063323	-0.2732796	-0.28608552	-0.2783496	-0.2770329	-0.27257657	-0.27162066	-0.25211594	-0.33297607	-0.20134607	-0.1892877	-0.31019256	-0.19154704	-0.2606501	-0.25782126	-0.29050806	-0.29374483	-0.17173348	-0.2741389	-0.2842362	-0.29562804	-0.2553142	-0.2818201	-0.24721652	-0.16168717	-0.3080792	-0.30247098	-0.22386368	-0.30480516	-0.2915117	-0.1751595	-0.25230393	-0.16394548	-0.16675907
PHOX2B	-0.08175241	-0.0354639	-0.047092054	-0.043935694	0.02769096	-0.09696223	-0.08667212	-0.07164535	-0.08395558	-0.06414432	-0.034830198	-0.06943464	-0.06634793	-0.053524524	0.059138536	-0.0561917	-0.062662646	-0.06470552	-0.06894905	-0.070650145	-0.06260683	-0.040606115	-0.06606944	-0.053638455	-0.035054926	-0.062481545	-0.05550172	-0.06309725	-0.04728057	-0.07290889	-0.070508875	-0.0370142	-0.044440437	-0.025922524	-0.05749535	-0.035312064	-0.04948498	-0.040334366	-0.04957901	-0.05748313	-0.07721937	-0.06641007	-0.11498987	-0.049910527	-0.055680368	-0.06609991	-0.032787163	-0.03560495	-0.04167176	0.057311885	-0.073353104	-0.050411277	-0.047625326	-0.06811523	-0.05254884	-0.04401389	-0.055683058	-0.055009425	-0.036978163	-0.08813172	-0.06228218	-0.050210327	-0.10326708	-0.09337834	-0.09535481	-0.097304955	-0.059073467	-0.044339187	-0.050376084	-0.047304504	-0.065941155	-0.048866794	-0.07906183	-0.020474702	-0.040215995	-0.07392226	-0.06059815	-0.041834354	-0.045884985	-0.08799783	-0.09548505	-0.037189815	-0.053618997	-0.033396803	-0.05320149	-0.057129618	-0.04884328	-0.061094057	-0.06047577	-0.041985117	-0.04904264	-0.057680693	-0.052118722	-0.081671216	-0.052774943	-0.054557774	-0.06511408	-0.074630454	-0.07300875	-0.048807926	-0.062445667	-0.066689745	-0.067532346	-0.027870713	-0.07157137	-0.05215189	-0.048499323	-0.059284713	-0.06998977	-0.050900113	0.09176068	-0.059688993	-0.060622033	-0.09953322	-0.06765844	-0.040412083	0.0923928	-0.046996538	-0.047153853	-0.0358271
PIAS1	-0.11161351	-0.10312435	-0.08140019	-0.08573703	-0.074367955	-0.12206766	-0.08601566	-0.058617346	-0.11668468	-0.11055762	-0.09291934	-0.091152295	-0.09559882	-0.092221215	0.0887791	-0.088402025	-0.11465905	-0.081611946	-0.11240029	-0.097559	-0.09510126	-0.09251274	-0.061949447	-0.11026191	-0.094302475	-0.093942136	-0.09288197	-0.096658714	-0.082981996	-0.07082783	-0.112303495	-0.08170423	-0.08295074	-0.087524004	-0.09509546	-0.097717516	-0.0693101	-0.09071936	-0.10167723	-0.097531825	-0.095917545	-0.10798068	-0.083834924	-0.09903704	-0.09591439	-0.10021646	-0.09643681	-0.07942299	-0.07819938	-0.08313796	-0.11938115	-0.09103904	-0.094334275	-0.084256016	-0.10439517	-0.06734352	-0.09627738	-0.09821498	-0.081852086	-0.10321101	-0.11260192	-0.09682564	-0.094808675	-0.11131942	-0.11052359	-0.12020124	-0.101727836	-0.10097159	-0.07464893	-0.099540204	-0.11295038	-0.09240552	-0.10628343	-0.06417732	-0.103871584	-0.10768816	-0.10599663	-0.09557257	-0.09081012	-0.110809125	-0.1397283	-0.09881957	-0.08946551	-0.085470796	-0.076550685	-0.09778311	-0.11159439	-0.10672622	-0.09820313	-0.10845047	-0.08775352	-0.098157	-0.10324451	-0.10543327	-0.10663056	-0.07895977	-0.08373076	-0.12375911	-0.07954753	-0.099773906	-0.10473634	-0.105273016	-0.10242125	-0.076674774	-0.11408148	-0.10209768	-0.0984032	-0.09107445	-0.10335971	-0.0993706	0.088263884	-0.11374263	-0.10699105	-0.10168284	-0.10860581	-0.099213526	0.08354494	-0.091681205	-0.062235236	-0.06919877
PIAS4	-0.10834444	-0.18295203	0.12944311	-0.1702273	-0.1536939	-0.24258925	0.16670057	0.1093103	0.22076112	-0.16199552	0.12685537	-0.31440288	-0.14147414	0.09829737	0.14722292	0.17726173	-0.13611986	0.13424735	-0.23160909	-0.23774916	0.17751636	0.18063658	-0.28968653	-0.11137601	-0.19797865	-0.15529454	-0.14308876	-0.22663179	0.12667654	0.1764019	-0.1646833	-0.08337962	-0.27255502	0.084466845	-0.1458741	-0.099337354	0.087642275	0.17247388	-0.3106285	-0.17727807	-0.14978902	-0.254595	0.17734909	-0.11342883	0.13986365	0.1629609	-0.16765544	-0.16102552	-0.10705453	-0.15417129	-0.12826791	0.17116214	-0.16777058	-0.13446732	-0.1463894	-0.229628	-0.13222189	0.24366003	-0.20602986	0.16921306	0.1365553	-0.11222146	-0.09106504	-0.14915326	-0.28135362	-0.15544222	-0.11968715	-0.21323213	0.14590858	0.21024941	-0.20826682	-0.11653733	0.15060383	0.114298806	-0.07789846	-0.26037872	0.12160668	0.12583718	0.17830858	-0.23692435	0.19840044	-0.23991908	-0.12895967	0.18552521	0.11965173	-0.16161922	-0.085554294	-0.24470231	0.21205963	-0.117731325	-0.13005048	0.10647144	-0.14775924	0.24641553	-0.12011429	-0.13593625	-0.19134736	-0.16822259	-0.20260274	-0.13696682	0.22838852	0.12035357	-0.11376846	0.14294548	-0.153893	-0.19390544	-0.1041836	-0.27394372	-0.1659506	0.2435781	0.2396801	-0.14186995	0.2284256	-0.15699147	-0.17500845	-0.1166695	-0.2625289	-0.15695967	0.1020043	-0.14060338
PITX1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PKNOX1	-0.17322849	-0.1575555	-0.13194458	-0.13311481	-0.11048648	-0.17155968	-0.09335473	-0.069036916	-0.152763	-0.177606	-0.14674869	-0.13071007	-0.14821784	-0.11984872	-0.1286094	-0.11287111	-0.15563752	-0.11132372	-0.17285617	-0.15696533	-0.14264396	-0.16164036	-0.08847509	-0.16424087	-0.15507226	-0.1391065	-0.1409145	-0.1570471	-0.16629115	-0.090650156	-0.18565874	-0.13845558	-0.15088512	-0.16024466	-0.16478269	-0.15346164	-0.10416252	-0.12244001	-0.17328244	-0.15165614	-0.1379993	-0.15745488	0.066247895	-0.16148604	-0.14341885	-0.15903388	-0.15866975	-0.14130317	-0.11361883	-0.12708339	-0.1891467	-0.14597039	-0.14161542	-0.11327581	-0.17275561	-0.08930454	-0.11223203	-0.12120919	-0.15040705	-0.13753243	-0.15830912	-0.15245108	-0.12096398	-0.16053987	-0.17511362	-0.1506845	-0.16308348	-0.17804888	-0.12394381	-0.16275755	-0.18337116	-0.14959374	-0.1694844	-0.107375294	-0.16473064	-0.1676739	-0.14422597	-0.14546768	-0.13429049	-0.15081002	-0.208802	-0.17466852	-0.12941849	-0.14869471	-0.11114761	-0.16711351	-0.16927399	-0.16073123	-0.15827997	-0.15772678	-0.15352733	-0.15856831	-0.15863962	-0.14395973	-0.19672477	-0.11207417	-0.10914337	-0.17567964	-0.10436873	-0.14641246	-0.14066073	-0.1662863	-0.17643547	-0.09822797	-0.15397432	-0.16905326	-0.16000855	-0.14093457	-0.16284071	-0.14148626	0.08918434	-0.17509937	-0.16266195	-0.13529588	-0.17682828	-0.16876036	-0.09787357	-0.14314765	-0.09446938	-0.09205675
PLAG1	-0.14370562	-0.13360563	-0.1093335	-0.1128396	-0.100204304	-0.120335504	-0.041480865	-0.042593658	-0.11267474	-0.12921692	-0.119293615	-0.111818254	-0.12931846	-0.10394625	-0.10913537	-0.08578775	-0.13507552	-0.09776387	-0.13569255	-0.1101761	-0.12096471	-0.13184594	-0.064787626	-0.14156	-0.12460483	-0.101391174	-0.09989189	-0.13678217	-0.143113	-0.056095425	-0.14691222	-0.11235911	-0.1255285	-0.117311426	-0.13349874	-0.12779613	-0.08265354	-0.10371703	-0.13616365	-0.12588064	-0.09711879	-0.1210841	0.050143063	-0.1396241	-0.110105574	-0.12145012	-0.12839457	-0.10566056	-0.087656826	-0.108082384	-0.15605548	-0.10510893	-0.12377382	-0.060186654	-0.13925211	-0.090113364	-0.09842004	-0.08238596	-0.12293179	0.10843651	-0.13971113	-0.12405548	-0.06771579	-0.11740133	-0.13549581	-0.116953336	-0.1332447	-0.1571751	-0.09403425	-0.1391004	-0.1597467	-0.12060182	-0.1325334	-0.09325016	-0.11775598	-0.13807766	-0.12575458	-0.112818874	-0.11996646	-0.12056482	-0.15932123	-0.14031707	-0.10787627	-0.12121849	-0.10242232	-0.14367957	-0.1458441	-0.13912638	-0.124510415	-0.12986295	-0.11381028	-0.12448239	-0.13555992	-0.09491302	-0.151828	-0.07992038	-0.07096396	-0.13765216	-0.09174248	-0.1345627	-0.11052303	-0.13044375	-0.14598384	-0.087913275	-0.12961674	-0.1413349	-0.13168448	-0.11919394	-0.1358897	-0.12052874	-0.07245889	-0.14370471	-0.13631006	-0.102006435	-0.14036585	-0.14407091	-0.0672364	-0.11777848	-0.07228512	-0.07691796
PML	-0.20870599	-0.2210359	-0.20776474	-0.19526048	-0.17060775	-0.19620813	-0.13098128	-0.12019642	-0.20655768	-0.23025633	-0.2101551	-0.15875022	-0.20872794	-0.16230172	-0.16576315	-0.16185719	-0.21425606	-0.15831558	-0.21576327	-0.1954487	-0.19522376	-0.22662887	-0.13309467	-0.22142774	-0.22285412	-0.17457074	-0.16890764	-0.19166674	-0.23952161	-0.09996974	-0.23256585	-0.2058099	-0.22756192	-0.22820465	-0.2508843	-0.2513447	-0.13878417	-0.18678978	-0.24804457	-0.2552704	-0.1689759	-0.19989268	-0.08833133	-0.20697723	-0.220721	-0.2005585	-0.20847245	-0.18438713	-0.20609708	-0.17211509	-0.23601478	-0.19743101	-0.19067703	-0.1859058	-0.24818784	-0.07561778	-0.15721281	-0.1791372	-0.19074996	-0.15130204	-0.22313286	-0.22383444	-0.18543597	-0.19362238	-0.19238769	-0.16073829	-0.25841394	-0.24348037	-0.13633627	-0.21321979	-0.21041675	-0.20713504	-0.21357423	-0.18148807	-0.21817163	-0.19354953	-0.19250295	-0.22096223	-0.16871129	-0.15859151	-0.22259617	-0.24832976	-0.20812301	-0.21655026	-0.14178543	-0.23041186	-0.2265498	-0.17640729	-0.19924171	-0.2210046	-0.24149588	-0.21292564	-0.19535449	-0.16005158	-0.2206668	-0.14823951	-0.16334704	-0.24783403	-0.119228385	-0.19235027	-0.19387442	-0.20740117	-0.21519773	-0.1587016	-0.19244994	-0.2340922	-0.23525253	-0.190321	-0.20887531	-0.2086513	-0.13796856	-0.23459247	-0.2357793	-0.15037827	-0.22429062	-0.2435109	-0.13730913	-0.18794745	-0.16692106	-0.117160745
POU2F1	-0.14315097	-0.12886176	-0.119536124	-0.11951704	-0.094868794	-0.13610703	-0.090548225	-0.06786238	-0.14650184	-0.1518299	-0.12436272	-0.11974164	-0.1321978	-0.10819905	-0.11515984	-0.09594601	-0.13079429	-0.107541144	-0.14592966	-0.1282287	-0.10609698	-0.1254844	-0.0837728	-0.13461228	-0.13970867	-0.1256635	-0.122359484	-0.12641135	-0.12963483	-0.08314568	-0.15751345	-0.12653373	-0.11913609	-0.12730037	-0.1444154	-0.137068	-0.08434649	-0.10741943	-0.14663512	-0.13842489	-0.11957903	-0.12936704	-0.07346943	-0.13655889	-0.12839594	-0.13253811	-0.1281587	-0.122534126	-0.104630865	-0.101447314	-0.15633652	-0.12170437	-0.12865058	-0.09586663	-0.1477072	-0.070908606	-0.10739391	-0.10882388	-0.12190834	0.110973805	-0.13754414	-0.13467342	-0.121051915	-0.14067928	-0.15266946	-0.12991336	-0.15235262	-0.14347257	-0.10233146	-0.13386971	-0.15091431	-0.11713167	-0.15269008	-0.09624037	-0.13955508	-0.13132577	-0.12546344	-0.12424801	-0.11249744	-0.13079612	-0.16899966	-0.14550024	-0.11878822	-0.11774595	-0.094796956	-0.14800733	-0.14625722	-0.12495338	-0.12363591	-0.13305347	-0.13784875	-0.13731319	-0.1274834	-0.12315148	-0.14379731	-0.08730839	-0.097352624	-0.15375592	-0.09149448	-0.1103924	-0.12478573	-0.15180682	-0.15252781	-0.0924497	-0.14297292	-0.13414873	-0.13262506	-0.10623372	-0.13547361	-0.12207183	0.08832238	-0.15217283	-0.14995743	-0.11535883	-0.15005831	-0.13667609	0.08755465	-0.118274346	-0.084545426	-0.070756234
POU2F2	-0.22423904	-0.2134555	-0.1747282	-0.18041763	-0.15972227	-0.20642102	-0.12606476	-0.10090753	-0.18792006	-0.22459312	-0.18414018	-0.16604428	-0.19176945	-0.1534559	-0.16120037	-0.15314727	-0.19123513	-0.12822658	-0.21207541	-0.17711098	-0.18166792	-0.21701223	-0.10656609	-0.21650258	-0.20109741	-0.1710877	-0.16938291	-0.18588528	-0.20936725	-0.10447265	-0.22103432	-0.18920882	-0.20533437	-0.20746662	-0.22295138	-0.20206915	-0.14531158	-0.1596266	-0.2436228	-0.19534479	-0.17856522	-0.18786068	-0.08796066	-0.20470594	-0.19801903	-0.19970168	-0.20974644	-0.18227679	-0.16230081	-0.15764734	-0.22980128	-0.18561661	-0.18698652	-0.16591236	-0.20571202	-0.09606019	-0.13351859	-0.15916775	-0.18122295	-0.14733538	-0.19941097	-0.20530754	-0.16064392	-0.19340117	-0.20524244	-0.17835057	-0.21904084	-0.22963591	-0.14000121	-0.19627658	-0.23178828	-0.1864094	-0.21482456	-0.1606447	-0.21160363	-0.19628328	-0.19171698	-0.18919991	-0.15641706	-0.19410184	-0.23563573	-0.22970726	-0.16510798	-0.1947329	-0.12945528	-0.20741245	-0.21895836	-0.18831661	-0.1978047	-0.21257369	-0.2095675	-0.20852579	-0.1859481	-0.16106878	-0.24037208	-0.14558214	-0.14348312	-0.21532908	-0.13277742	-0.18562333	-0.19097038	-0.21280588	-0.2096199	-0.15042417	-0.1984237	-0.23007667	-0.21063486	-0.19588324	-0.20529911	-0.18046162	-0.12146377	-0.21922271	-0.192988	-0.16610715	-0.22169569	-0.22380142	-0.12584798	-0.18938623	-0.14331195	-0.11078825
POU3F2	-0.15367585	-0.17526402	-0.15868436	-0.14155823	-0.12722087	-0.1627669	-0.10986464	-0.09732524	-0.16309007	-0.17768082	-0.15324135	-0.12069499	-0.16299193	-0.14068319	-0.12795945	-0.12529002	-0.17328562	-0.14857626	-0.15939581	-0.15165201	-0.14038251	-0.15211082	-0.109788366	-0.1586999	-0.15992102	-0.14531311	-0.13188328	-0.1667861	-0.15434884	-0.07367648	-0.17441589	-0.15040712	-0.15989432	-0.13353121	-0.16931598	-0.16778846	-0.10029447	-0.12125109	-0.18288934	-0.17550126	-0.13497537	-0.15702844	-0.09077479	-0.15287042	-0.15931113	-0.1512811	-0.15353024	-0.13462874	-0.1380933	-0.1301864	-0.1816808	-0.12827244	-0.13541965	-0.14259411	-0.1734884	-0.07771037	-0.117364764	-0.1322932	-0.14768034	-0.12724268	-0.17506205	-0.16262819	-0.15908444	-0.16281006	-0.15395695	-0.14170174	-0.17514788	-0.17476568	-0.10504198	-0.15578069	-0.15863477	-0.14713995	-0.16968048	-0.12422521	-0.16976194	-0.1639738	-0.15140516	-0.14504723	-0.112754546	-0.14028326	-0.18827902	-0.18019001	-0.15959248	-0.16072161	-0.11688002	-0.1794161	-0.15658702	-0.13985081	-0.16373202	-0.15682362	-0.17304733	-0.17069712	-0.15254228	-0.14137612	-0.16793235	-0.11176731	-0.12697068	-0.19541262	-0.091431215	-0.13369644	-0.15576574	-0.17190272	-0.16315246	-0.10569348	-0.15821427	-0.15859097	-0.16189109	-0.14665236	-0.15501827	-0.15311101	-0.10453818	-0.1835651	-0.17437991	-0.12998849	-0.17129365	-0.16457786	-0.11205678	-0.1343626	-0.1328545	-0.08248438
POU5F1	-0.19908957	-0.15442523	0.10702711	-0.11986304	0.10247946	-0.19336073	-0.096300475	0.11037321	-0.18737172	-0.1799762	0.0921321	-0.18557768	-0.12878978	-0.117421724	0.17666738	-0.10555935	-0.15387467	0.13450764	-0.17643675	-0.14940412	-0.16596274	-0.14235328	0.1553093	-0.14804493	-0.129678	-0.09961516	-0.12580067	-0.16561787	-0.109001406	0.12949578	-0.18041424	-0.11063958	0.08925303	-0.09648951	-0.16546044	-0.10324955	-0.07617927	-0.10959364	-0.13642871	0.13894947	-0.16751727	-0.17344269	0.13090727	-0.16457677	-0.10919666	-0.16736902	-0.13765107	0.102054186	-0.06294559	0.2297732	-0.2877966	-0.12778968	-0.11935326	-0.08635211	-0.16155174	0.12916271	-0.12922767	-0.1018528	-0.12980628	0.20658849	-0.15469576	-0.14032461	-0.09489069	-0.20495036	-0.22775488	-0.20982166	-0.12363064	-0.16502525	0.1455454	-0.16109101	-0.20067589	-0.1093277	-0.19223261	0.08580639	-0.13503738	-0.17817856	-0.17252707	-0.078184456	-0.14769042	-0.16770267	-0.23950627	-0.1566055	-0.09093969	0.102913134	0.18818885	-0.13029325	-0.17370224	-0.15918082	-0.16089407	-0.11543087	-0.1352074	-0.1478135	-0.15754554	-0.18440332	-0.19469805	-0.08468171	-0.09040396	-0.1775642	0.11337597	-0.121451885	-0.11616865	-0.16272941	-0.1672649	0.083732925	-0.1741986	-0.14082326	-0.1536435	-0.116190895	-0.15860945	-0.14362948	0.18423443	-0.14497705	-0.13029723	0.18972361	-0.17868544	-0.14636835	0.2040625	-0.108875565	-0.07704332	-0.109347634
PPARD	-0.14188446	-0.11703588	-0.09381375	-0.1179635	-0.09652863	-0.12540369	-0.07282401	-0.07532211	-0.1260252	-0.14966552	-0.109715305	-0.08861589	-0.12286263	-0.089324206	-0.109304376	-0.08093928	-0.10219098	-0.09505196	-0.12541398	-0.114384495	-0.13382822	-0.10376738	-0.07658533	-0.12072192	-0.11949778	-0.08909201	-0.09142435	-0.13677111	-0.116530225	-0.06903658	-0.13899566	-0.122164056	-0.11237388	-0.10510017	-0.11765841	-0.13061875	-0.08234009	-0.12458971	-0.14039426	-0.13460338	-0.12934795	-0.11139479	0.046797313	-0.11243295	-0.11279652	-0.105406225	-0.12845954	-0.103552274	-0.10004821	-0.07414436	-0.13008207	-0.07947479	-0.107737586	-0.10395079	-0.11878507	-0.08385085	-0.09320949	-0.09111914	-0.08796906	-0.10440221	-0.11790445	-0.11589119	-0.11054319	-0.11737532	-0.131596	-0.097061016	-0.12711021	-0.13116047	-0.10042952	-0.10439493	-0.13584153	-0.09321643	-0.13141373	-0.08319174	-0.12612827	-0.13230689	-0.12889577	-0.116280444	-0.08858262	-0.106877476	-0.13920109	-0.12562287	-0.104132056	-0.10638124	-0.08690578	-0.13915627	-0.146279	-0.1050133	-0.10813067	-0.12618446	-0.12303299	-0.11037301	-0.11860468	-0.114678495	-0.12851013	-0.09946083	-0.09880994	-0.124474235	-0.08351544	-0.120742254	-0.11179336	-0.121441476	-0.12896608	-0.07195217	-0.10362026	-0.12515312	-0.13451955	-0.114231214	-0.12899256	-0.12175159	0.08050646	-0.12946637	-0.1361572	-0.10968879	-0.12743607	-0.13116641	0.08453041	-0.09236796	-0.08566857	-0.05920045
PPARG	-0.23750599	-0.16969721	0.10407559	-0.15130354	-0.11221295	-0.21913566	-0.11168751	0.1084134	-0.18174587	-0.19866118	-0.14479095	0.17318746	-0.15683994	-0.14871542	0.17737687	-0.13918716	-0.14603324	0.1460823	-0.19656453	-0.16454472	-0.18747227	-0.16333175	0.13560367	-0.19509482	-0.17357948	-0.12300621	-0.15343462	-0.19533105	-0.1764631	0.11940667	-0.20246752	-0.15282327	-0.1349131	-0.14933138	-0.19835895	-0.1624712	-0.1240467	-0.14541554	-0.18412547	-0.15782239	-0.17223929	-0.19784436	0.11948608	-0.17595346	-0.17745164	-0.17979123	-0.15471835	-0.14749797	-0.10620478	0.21558669	-0.28702945	-0.13686405	-0.16997087	-0.107174866	-0.1795576	0.113845155	-0.14818136	-0.14197621	-0.15823688	0.19651379	-0.19580995	-0.17951667	-0.12379544	-0.22304603	-0.23888062	-0.22305582	-0.18234533	-0.20563552	-0.1379227	-0.17894678	-0.25228256	-0.14325316	-0.20253526	-0.11032593	-0.1785587	-0.20731868	-0.18375492	-0.115080096	-0.18009554	-0.2083965	-0.26068857	-0.18317178	-0.122130714	-0.13568304	0.18496098	-0.1753935	-0.20568068	-0.19069001	-0.16690849	-0.16856365	-0.15947439	-0.17987643	-0.1675149	-0.18337114	-0.24747472	-0.13653241	-0.12661012	-0.19079058	-0.11493122	-0.17784326	-0.16050097	-0.20149599	-0.20171814	-0.10687377	-0.20537294	-0.2046515	-0.18655464	-0.15625004	-0.18177813	-0.16119666	0.17563918	-0.18971375	-0.17444463	0.1917134	-0.19576153	-0.1922894	0.17935032	-0.17051303	-0.11385418	-0.13908027
