Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
ZFP36	0.8486607	0.8742817	1.0	0.06564228	0.6349601	1.0	0.450952	1.0	0.6354258	1.0	1.0	0.97803986	0.13433015	1.0	1.0	1.0	1.0	0.62143826	1.0	0.74168074	0.39787653	1.0	0.35290882	0.12525742	1.0	0.28249756	1.0	0.57730246	1.0	0.15875416	0.84568805	1.0	1.0	1.0	0.5718944	1.0	0.9208085	1.0	1.0	1.0	0.15299954	1.0	0.045545377	1.0	1.0	0.17898296	0.48964572	1.0	0.1960426	0.23679684	1.0	0.02775944	1.0	0.5333376	0.12406884	1.0	1.0	1.0	0.31525052	1.0	1.0	1.0	0.3887629	1.0	1.0	1.0	1.0	0.6016232	0.19460702	0.4005025	1.0	1.0	1.0	1.0	1.0	0.13755916	0.6548998	0.2460285	1.0	1.0	0.24352223	1.0	0.7081724	0.964089	1.0	1.0	1.0	0.027861865	1.0	0.09689431	1.0	1.0	1.0	0.096278004	1.0	0.06538592	0.38426188	0.6449529	0.0054636216	0.1880133	0.14201793	1.0	0.34109992	0.20707585	0.13667129	1.0	0.98265517	1.0	0.9797794	1.0	0.6074482	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8957556
ZFP36L1	1.0	0.3922763	1.0	0.5404326	0.9171443	1.0	0.077046886	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5285886	1.0	1.0	0.8450081	1.0	1.0	0.37939602	1.0	0.0033790837	0.7489827	0.5120146	1.0	0.1921571	0.99495196	1.0	1.0	0.077718385	1.0	1.0	0.37237817	0.26418695	0.10547686	0.7407385	0.15724249	1.0	0.04865528	0.8158334	1.0	0.9739909	0.30063036	0.9651824	0.15279949	0.76158154	1.0	0.44579798	1.0	0.46470925	0.16223168	1.0	0.2711911	0.013500799	0.10941304	0.96278363	1.0	1.0	1.0	0.99864954	1.0	1.0	1.0	0.06745015	1.0	0.673298	0.9544076	0.41664225	1.0	0.9039374	0.13293955	0.12030441	1.0	0.3073289	0.2790389	1.0	0.5857405	1.0	0.19419248	0.053381447	0.9741476	0.7333356	0.9538853	0.1011254	0.6046713	1.0	0.7564973	1.0	1.0	0.7680123	0.6309686	1.0	0.027530247	0.8350565	0.008661509	0.024806373	0.068829276	0.8319076	1.0	0.8618822	0.9885341	1.0	1.0	0.0733328	1.0	1.0	0.622157	1.0	0.71019334	1.0	1.0	1.0	1.0	0.4698692	0.5077951	0.11488323
ZFP42	0.9711268	0.9118568	1.0	0.021449093	0.25776312	1.0	0.104569525	1.0	1.0	1.0	1.0	0.9387811	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5950587	1.0	0.4862589	0.09172364	1.0	1.0	1.0	1.0	1.0	0.15053292	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.46280453	1.0	0.04429253	1.0	0.24241374	0.14353395	0.35397592	1.0	0.27655253	0.25668985	0.189278	1.0	1.0	1.0	0.09239677	1.0	1.0	1.0	0.2968048	1.0	1.0	0.3511285	1.0	1.0	1.0	1.0	0.98704106	0.5999964	0.17687047	0.7452728	1.0	1.0	1.0	0.49441376	1.0	0.12181294	0.14705898	0.21010754	1.0	1.0	0.2529999	1.0	0.48982102	0.89896035	1.0	1.0	1.0	0.028740842	1.0	0.40494862	0.74444854	1.0	1.0	0.1280048	1.0	0.7881167	1.0	1.0	0.008253838	1.0	0.25828344	1.0	0.87988704	0.06778203	0.22999084	1.0	1.0	1.0	0.38101298	1.0	0.9007463	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5353134
ZFP64	0.8683288	0.77017105	1.0	0.025371497	0.13546638	1.0	0.3528441	1.0	1.0	1.0	1.0	0.96922195	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.32876238	1.0	0.6385029	0.06647393	1.0	1.0	1.0	1.0	1.0	0.14935999	1.0	1.0	1.0	1.0	0.4611214	1.0	1.0	1.0	1.0	1.0	0.16622074	1.0	0.040115133	1.0	1.0	0.16505164	0.2967078	1.0	1.0	0.38909248	0.17898604	1.0	1.0	1.0	0.081148475	1.0	1.0	1.0	0.28981784	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.031459667	0.31898075	1.0	1.0	1.0	1.0	1.0	0.11925998	0.13788867	0.35182136	1.0	1.0	0.1565777	1.0	1.0	1.0	0.7992087	1.0	1.0	0.031249521	1.0	0.089558385	1.0	1.0	1.0	0.09845938	1.0	0.17357464	1.0	1.0	0.0020011128	1.0	0.18341272	1.0	0.43488392	0.06654405	0.21570003	1.0	1.0	1.0	0.3702342	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3080349
ZFX	0.6562972	0.9313035	1.0	0.021518607	0.2281713	1.0	0.96736866	1.0	1.0	1.0	1.0	0.9301717	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.94205886	0.34416214	1.0	1.0	0.1112272	1.0	1.0	1.0	1.0	1.0	0.15154296	1.0	1.0	1.0	1.0	0.5337155	1.0	1.0	1.0	1.0	1.0	0.2301775	1.0	0.041462693	0.8663325	0.29290044	0.22064911	0.29812416	1.0	0.4000667	0.9740119	0.17890263	1.0	1.0	1.0	0.06931622	1.0	1.0	1.0	0.4712522	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.037959345	0.3169664	1.0	1.0	1.0	0.91590965	1.0	0.13316046	0.23084927	0.7089737	1.0	1.0	0.15882364	1.0	1.0	1.0	1.0	1.0	1.0	0.033624113	1.0	0.10900006	1.0	1.0	1.0	0.096259385	1.0	0.06559863	1.0	1.0	0.0019603125	1.0	0.1422555	1.0	0.48398125	0.08215448	0.19177906	1.0	1.0	1.0	0.45206156	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.32442686
ZHX1	0.97527987	0.4197539	1.0	0.02402245	0.100985676	1.0	0.18160687	1.0	1.0	1.0	0.14453678	1.0	0.2050163	1.0	1.0	1.0	1.0	0.64137286	1.0	0.45574594	0.33664954	1.0	0.2305275	0.050876617	1.0	0.29733434	1.0	1.0	1.0	0.15827152	1.0	1.0	0.88988096	0.9924361	0.37047154	1.0	1.0	0.055866458	1.0	1.0	0.15320277	1.0	0.04424046	1.0	1.0	0.11996493	0.31529552	1.0	0.16144443	0.23562329	0.17922884	0.0021666528	1.0	1.0	0.07012779	0.79907024	1.0	1.0	0.49837652	1.0	0.6043683	1.0	1.0	1.0	1.0	1.0	1.0	0.38389307	0.039817095	0.35551003	1.0	1.0	1.0	0.47553816	1.0	0.119195536	0.20463711	0.21298784	1.0	1.0	0.44605905	0.97157663	0.1331589	0.4919279	1.0	1.0	1.0	0.090120435	0.9465531	0.13250405	0.77274287	1.0	1.0	0.37949005	1.0	0.4974005	1.0	1.0	0.003979316	0.040365748	0.2101746	1.0	0.5934669	0.06846012	0.2418759	1.0	1.0	1.0	0.3695294	1.0	1.0	1.0	0.64718837	1.0	1.0	1.0	1.0	0.20837587	1.0	0.8063305
ZHX2	1.0	0.9438659	0.87986296	0.02219624	0.1448545	1.0	0.29736298	1.0	1.0	1.0	1.0	0.92720866	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34172752	1.0	0.2181371	0.059439104	1.0	1.0	1.0	0.98746413	1.0	0.14900672	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2985204	1.0	0.040509783	0.9851974	0.36600298	0.11953837	0.30590534	1.0	0.23920076	0.6888317	0.18583973	1.0	1.0	1.0	0.06969375	1.0	1.0	1.0	0.2991074	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.03776638	0.4476185	1.0	1.0	1.0	0.45711258	1.0	0.115852624	0.14649047	0.70299494	1.0	1.0	0.20267218	1.0	1.0	1.0	0.77579975	1.0	1.0	0.027127683	1.0	0.087363526	1.0	1.0	1.0	0.121007055	1.0	0.4009714	1.0	1.0	0.0020112514	1.0	0.15347263	1.0	0.92819935	0.06878334	0.13822664	1.0	1.0	1.0	0.41056117	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3030565
ZIC2	1.0	0.49002856	1.0	0.021584356	0.082163684	1.0	0.08549881	1.0	0.9331315	1.0	0.14984718	1.0	0.20757875	1.0	1.0	1.0	1.0	0.45050794	1.0	0.31164247	0.49615094	1.0	0.17373937	0.050799526	1.0	0.27061537	1.0	0.99935925	1.0	0.45580843	1.0	1.0	1.0	1.0	0.5524049	1.0	1.0	0.09242992	1.0	1.0	0.18020791	1.0	0.053925492	1.0	1.0	0.17062798	0.29074332	1.0	0.6524764	0.22513635	0.18377805	0.0046743564	1.0	1.0	0.18910691	0.44496194	1.0	1.0	0.2992643	1.0	0.6198193	1.0	1.0	1.0	1.0	1.0	1.0	0.6108778	0.03803648	0.46619183	1.0	1.0	1.0	0.4798752	1.0	0.12838231	0.18835118	0.21111971	1.0	1.0	0.15524952	1.0	0.34666866	0.42989436	1.0	1.0	1.0	0.029600846	1.0	0.12802695	0.7938421	1.0	1.0	0.6503542	1.0	1.0	0.21975082	0.5418396	0.007976426	0.06866998	0.14273734	1.0	0.7399124	0.07565335	0.25441462	1.0	1.0	1.0	0.39534503	1.0	1.0	1.0	0.9265542	1.0	1.0	1.0	0.5027953	0.052150443	1.0	0.36426237
ZKSCAN1	0.84791636	0.5505569	1.0	0.023209313	0.120430976	1.0	0.35665113	1.0	1.0	1.0	0.7732003	1.0	0.15228687	1.0	1.0	1.0	1.0	0.5111603	1.0	0.52256435	0.36934286	1.0	0.18815921	0.0543723	1.0	0.294573	1.0	0.9509089	1.0	0.152302	1.0	1.0	1.0	1.0	0.6462566	1.0	1.0	1.0	1.0	1.0	0.5622114	1.0	0.039999127	1.0	1.0	0.11948355	0.35182703	1.0	1.0	0.25911492	0.53188133	1.0	1.0	1.0	0.071011975	0.5253243	1.0	1.0	0.40869665	1.0	0.83541507	1.0	1.0	1.0	1.0	1.0	1.0	0.5999798	0.051055305	0.52224195	1.0	1.0	1.0	1.0	1.0	0.12271738	0.16338357	0.20956196	1.0	1.0	0.20736021	1.0	0.39364046	0.7584076	0.7928785	1.0	1.0	0.026905982	1.0	0.11967356	1.0	1.0	1.0	0.13675326	0.5132459	0.57355607	1.0	1.0	0.003518888	1.0	0.14262739	1.0	0.7772954	0.06639146	0.13582303	1.0	1.0	1.0	0.38260713	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.24337061	1.0	0.2952301
ZKSCAN8	0.748919	0.9842388	1.0	0.05486054	0.27281958	0.94312793	0.5385381	1.0	1.0	1.0	0.5466179	1.0	0.2260066	1.0	1.0	0.22557911	1.0	0.45026082	1.0	0.20164454	1.0	1.0	0.49894428	1.0	1.0	0.267232	0.71149105	0.893188	1.0	0.9740555	0.7979897	1.0	1.0	1.0	0.32112056	1.0	0.79108834	0.18165767	1.0	1.0	0.19310866	1.0	0.042143937	1.0	1.0	0.95524865	1.0	0.9723075	1.0	0.2402794	0.2771603	0.4268214	1.0	0.8199464	0.9825738	1.0	1.0	1.0	1.0	1.0	1.0	0.20751163	0.44558358	0.99673235	1.0	1.0	1.0	1.0	0.97466856	0.87684506	1.0	1.0	1.0	1.0	0.49392322	0.51163584	0.32965723	0.9872702	0.23998345	1.0	0.13118745	0.9845942	1.0	0.97276896	1.0	1.0	1.0	0.04344266	1.0	0.1614308	0.7957927	1.0	1.0	0.09248445	0.6080343	1.0	1.0	0.6928539	0.0037287998	1.0	0.14389315	1.0	1.0	0.9553732	0.14039816	1.0	1.0	1.0	0.39275715	1.0	1.0	1.0	0.96002984	1.0	1.0	1.0	1.0	0.48052743	1.0	0.68686247
ZMIZ1	1.0	0.39320323	1.0	0.097164124	0.9902572	1.0	0.33422413	1.0	1.0	1.0	1.0	0.75561255	0.24763584	1.0	1.0	1.0	1.0	1.0	1.0	0.2877802	0.721824	1.0	0.7600039	0.110282935	1.0	0.2795724	1.0	0.49616516	1.0	0.1989292	0.84040385	1.0	1.0	1.0	0.32776737	1.0	0.8142009	0.15842052	1.0	1.0	0.5421356	0.74314654	0.050234932	1.0	1.0	0.96774983	0.3911705	1.0	0.23781295	0.25640512	0.20428231	0.043128517	1.0	0.5030644	0.81693155	0.44161382	0.0940684	1.0	0.35623875	0.96523243	1.0	1.0	0.27427822	0.91532415	1.0	1.0	1.0	0.6003115	0.8760371	0.9686462	0.96609044	1.0	1.0	0.55588526	0.9987768	0.41213593	1.0	0.8304402	1.0	1.0	0.23864971	1.0	0.15752994	0.6997913	0.9892121	1.0	1.0	0.094887905	1.0	0.08634411	0.55696195	1.0	1.0	0.6205142	0.76137733	0.8278476	1.0	0.1819353	0.0033619166	0.04437918	0.98456526	1.0	0.73557407	0.9452976	0.37267566	1.0	1.0	1.0	0.3760876	1.0	1.0	1.0	0.6719402	1.0	0.8447761	1.0	0.6964165	0.10171358	1.0	1.0
ZMYM3	0.64782226	0.8815801	1.0	0.13438803	0.6340547	0.97591406	0.26606274	0.67078674	0.36757895	1.0	1.0	0.92281437	0.10179772	1.0	1.0	0.20384625	1.0	0.5290258	1.0	1.0	0.8427499	1.0	0.19860242	0.666752	1.0	0.04955673	0.6325486	0.5737488	1.0	0.28317288	1.0	1.0	1.0	1.0	0.34711698	1.0	0.2360882	0.5796959	1.0	1.0	0.24603246	1.0	0.049295872	1.0	1.0	0.7945088	0.9134759	1.0	1.0	0.88248605	1.0	0.29017967	1.0	0.4044142	0.23042716	1.0	1.0	0.78639525	0.91755193	1.0	0.8507357	1.0	0.35924932	1.0	1.0	1.0	1.0	0.41790944	0.42463088	0.32501924	1.0	1.0	1.0	0.50251573	0.8402675	0.22420754	0.13432465	0.5663163	1.0	1.0	0.3472143	0.95407766	1.0	0.97858393	0.9964558	1.0	1.0	0.123258024	0.77243376	0.31478313	1.0	0.90953946	1.0	0.28357646	1.0	0.05612216	0.34394145	0.5334767	0.0136120375	0.16442677	0.47809076	1.0	0.5188362	0.9718877	0.4103844	1.0	1.0	0.48950455	0.53155905	1.0	0.5355672	1.0	0.9111426	1.0	0.9889743	1.0	1.0	1.0	0.95281154	1.0
ZMYND8	1.0	0.95488864	1.0	0.041697294	0.078526765	1.0	0.10479865	1.0	1.0	1.0	0.25465566	1.0	0.34567893	1.0	1.0	0.003130158	1.0	0.43822047	1.0	0.34405196	0.76848274	1.0	0.14615944	0.04780178	1.0	0.26908258	1.0	0.5388084	1.0	0.9856718	1.0	1.0	1.0	1.0	0.41080743	1.0	0.21954057	0.00762723	1.0	1.0	0.5093031	1.0	0.2563789	1.0	1.0	0.22571394	0.4712927	1.0	1.0	0.22698916	1.0	4.2345273E-4	0.54616576	1.0	0.07125131	0.44883317	0.09582928	0.22241999	0.390701	1.0	1.0	0.24712089	1.0	0.90309113	1.0	1.0	1.0	0.23244028	0.034109592	0.5200194	1.0	0.41887283	1.0	0.653363	1.0	0.11924097	0.2879551	0.21369624	1.0	0.72371995	0.13594256	1.0	0.26605603	0.8044283	0.8421331	1.0	1.0	0.026951043	1.0	0.10704309	0.4988185	1.0	1.0	0.09691	0.72498065	0.49364722	0.19341828	0.79185116	0.009435089	0.040037394	0.17411257	1.0	0.33164227	0.05602202	0.91399926	1.0	1.0	1.0	0.63492775	0.14639239	1.0	1.0	0.9315188	1.0	1.0	1.0	0.55658525	0.34196588	1.0	0.7630161
ZNF121	0.7444848	0.52857935	1.0	0.95871866	0.55249363	0.99292624	0.55769825	1.0	1.0	1.0	0.18114789	0.9414701	0.11348166	1.0	1.0	1.0	1.0	1.0	0.934496	1.0	1.0	1.0	1.0	0.7794034	1.0	0.26081285	0.874149	0.9719398	1.0	0.191447	1.0	1.0	0.9706987	0.8041935	1.0	1.0	0.7487389	0.12123243	1.0	1.0	1.0	1.0	0.041020326	1.0	1.0	0.9905237	1.0	0.9849979	1.0	0.9791696	1.0	0.19482644	1.0	1.0	1.0	0.8076435	0.18582766	1.0	0.8402566	1.0	1.0	1.0	0.40594023	1.0	1.0	1.0	0.7376309	1.0	0.08083879	0.51647943	1.0	1.0	1.0	0.9161748	1.0	0.2489417	0.8421203	0.20642109	0.27031997	1.0	0.3447303	1.0	1.0	0.97172904	0.9778951	1.0	1.0	0.10467051	1.0	0.08676008	1.0	1.0	1.0	0.15398717	0.78640854	0.09334581	1.0	0.57178324	0.079794735	1.0	1.0	1.0	0.96875316	0.8670261	0.8437418	1.0	1.0	1.0	0.9978074	1.0	1.0	1.0	0.57562083	1.0	1.0	1.0	0.7695893	0.24057241	0.81185794	0.25050953
ZNF140	1.0	0.9709527	1.0	0.9692802	0.8630456	1.0	0.3343279	0.50833225	1.0	1.0	0.11636713	1.0	1.0	0.7797079	0.79750377	0.07099767	1.0	0.7485402	1.0	1.0	0.4994522	0.6927064	1.0	1.0	1.0	0.039623447	0.7135329	0.39301288	1.0	0.1953281	0.43178326	0.9934224	1.0	1.0	1.0	1.0	0.28387615	0.107553236	1.0	0.65035766	0.70361483	1.0	1.0	1.0	1.0	0.97587323	1.0	0.9916118	0.9655503	0.9823006	1.0	0.09960269	1.0	0.88541764	1.0	0.37448967	1.0	1.0	0.31022847	1.0	0.96898174	0.1095933	0.35060936	0.90709645	1.0	1.0	0.5762776	0.3637021	1.0	0.6148166	1.0	1.0	1.0	0.968555	1.0	0.98422915	0.99160683	1.0	0.25735876	1.0	0.13330367	1.0	0.7879765	0.9559585	0.33913085	1.0	1.0	0.9599515	0.6056991	0.47683206	1.0	0.6979064	1.0	0.6741512	1.0	1.0	0.016128639	0.80408186	1.0	1.0	0.7930161	1.0	0.45545074	0.69309986	1.0	1.0	1.0	0.6055784	0.7672746	1.0	1.0	0.77367914	0.9576509	0.9991658	1.0	1.0	1.0	1.0	1.0	1.0
ZNF143	0.67662793	0.94143367	1.0	0.024847127	0.2570706	1.0	0.9528095	1.0	1.0	1.0	1.0	0.9312906	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9936381	0.39616337	1.0	0.37696862	0.17241052	1.0	1.0	1.0	0.98625064	1.0	0.1503426	1.0	1.0	1.0	1.0	0.8433741	1.0	0.9036504	1.0	1.0	1.0	0.15033923	1.0	0.045201235	0.93608755	0.4347708	0.12560104	0.35853678	1.0	0.20256986	0.9703553	0.56509894	1.0	1.0	1.0	0.0705808	1.0	1.0	1.0	0.73501194	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.048978396	0.32536042	1.0	1.0	1.0	0.89574426	1.0	0.11998031	0.38089445	0.586217	1.0	1.0	0.14708255	1.0	1.0	1.0	1.0	1.0	1.0	0.031877488	1.0	0.084729366	1.0	1.0	1.0	0.09833888	1.0	0.063960195	1.0	1.0	0.0018173105	1.0	0.20292498	1.0	0.7193704	0.089070044	0.13722451	1.0	1.0	1.0	0.37999722	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.46524513
ZNF146	1.0	0.99786645	1.0	0.028834283	0.08297833	1.0	0.0061915773	1.0	1.0	1.0	1.0	0.96417546	0.4425404	1.0	1.0	0.032382246	1.0	0.54506826	1.0	1.0	0.6742754	1.0	0.23661456	0.056789123	0.4565342	0.12546603	0.78615177	0.5053354	1.0	0.6565428	1.0	1.0	1.0	1.0	0.40309766	1.0	0.53855956	0.18047757	0.3233609	1.0	0.1926837	1.0	0.83525914	1.0	0.07523312	0.9677652	1.0	1.0	1.0	0.23400696	0.16747066	0.05966735	1.0	1.0	0.124300756	1.0	0.1767555	1.0	0.95596516	1.0	1.0	0.35772273	1.0	1.0	1.0	1.0	1.0	0.60583395	0.044707954	0.490565	1.0	0.40521494	1.0	0.38601324	1.0	0.12951761	0.993517	1.0	0.27715558	1.0	0.92242706	0.95583034	0.67381287	0.4450583	1.0	1.0	1.0	0.03009606	0.73431945	0.55723614	0.7551004	1.0	0.39933634	0.21887366	0.77173007	1.0	1.0	0.8051786	0.063472524	1.0	0.30929354	1.0	0.5373775	0.11009432	0.93296456	1.0	1.0	1.0	0.39357886	1.0	0.59546447	1.0	0.6740388	1.0	0.9967522	1.0	1.0	0.5549799	1.0	0.40258294
ZNF148	0.744577	1.0	0.4251527	0.68939734	0.98143494	0.934401	0.31560054	0.21600467	0.3832448	1.0	0.060876343	0.33503395	1.0	0.3709193	0.8565463	0.007868367	1.0	0.113995254	1.0	0.2671407	0.9303798	1.0	1.0	0.023745848	1.0	0.16847765	0.99729496	0.9843548	0.7466251	0.85006285	0.22074467	0.76788294	0.19947617	0.7799997	1.0	1.0	1.0	0.07611813	1.0	0.9885244	0.87730503	1.0	1.0	1.0	0.05713732	1.0	1.0	0.80176777	0.14872971	0.2292378	1.0	0.96960413	1.0	0.68327904	0.046724238	0.43740955	2.708122E-4	0.16139159	0.06991528	1.0	1.0	0.25690997	1.0	1.0	1.0	0.7039492	0.42302418	0.18053497	0.107923575	0.9511538	1.0	0.11865998	1.0	1.0	0.66434175	0.99545056	0.2078581	0.84298825	0.1206311	0.8391709	0.9926492	0.88538283	0.11998051	0.9904742	1.0	0.9999981	1.0	0.9967792	0.9403804	0.9981605	0.018992774	0.08991283	0.26964843	0.095786296	1.0	0.06660826	1.0	0.9743473	1.0	1.0	0.09760519	1.0	1.0	0.25837812	0.9676195	1.0	1.0	0.5106641	0.9862801	0.17482617	1.0	0.6242124	0.02096952	1.0	0.79288477	1.0	1.0	0.851268	0.7378948	0.2379424
ZNF175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZNF184	0.6504817	0.74440867	1.0	0.03348442	0.5197969	1.0	0.6050242	1.0	0.36490935	1.0	0.41136596	0.92772716	0.02198025	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.74891186	1.0	0.9887512	0.0815406	1.0	0.22124745	0.6700839	0.5867759	1.0	0.3815341	1.0	0.7184829	0.67617893	1.0	0.6337759	1.0	0.73984504	1.0	1.0	1.0	1.0	1.0	0.040868305	1.0	1.0	0.48135167	0.3730537	1.0	0.14318345	0.3834085	1.0	0.378691	1.0	0.44469792	0.59606034	1.0	1.0	0.7566612	0.29314372	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3277099	0.9952836	1.0	0.44984394	1.0	0.91184485	0.6153108	0.13102955	0.14014459	0.23965703	1.0	1.0	0.13017192	1.0	1.0	0.9931647	1.0	1.0	1.0	0.031253926	0.5738681	0.08524085	0.7947579	1.0	0.5334541	0.09635635	0.6215015	0.07225005	0.79876804	0.72731054	0.08553341	0.04348614	0.15579085	1.0	0.86856526	0.06929308	0.44912365	1.0	1.0	0.34978384	0.5683773	1.0	0.7656031	1.0	0.79534733	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ZNF18	1.0	0.44906878	0.92801	0.028136158	0.07946126	1.0	0.050501615	1.0	1.0	1.0	0.14655378	1.0	0.14028688	1.0	1.0	1.0	1.0	0.4375497	1.0	1.0	0.38149473	1.0	0.19665453	0.047571335	1.0	1.0	1.0	0.59170777	1.0	0.39576185	1.0	1.0	1.0	1.0	0.39999914	1.0	0.6207306	1.0	1.0	1.0	0.23432085	1.0	0.12382775	1.0	0.36366752	0.123996526	0.32574257	1.0	1.0	0.2313965	0.17526296	0.0016642669	1.0	1.0	0.07000462	0.40632313	1.0	1.0	0.40542713	1.0	0.96267784	1.0	1.0	1.0	1.0	1.0	1.0	0.5633451	0.03168988	0.39705598	1.0	1.0	1.0	0.9728982	1.0	0.11457065	0.19612518	0.20389713	1.0	1.0	0.13100065	1.0	0.68969613	0.55859095	1.0	1.0	1.0	0.027633552	0.6002763	0.08590003	0.8005433	1.0	1.0	0.92267483	0.5521749	1.0	1.0	1.0	0.010258375	1.0	0.14429648	1.0	0.32678214	0.07933801	0.23943445	1.0	1.0	1.0	0.37842038	1.0	1.0	1.0	0.6418358	1.0	1.0	1.0	1.0	0.4113009	1.0	0.30740523
ZNF207	0.973055	0.78157	1.0	0.021595094	0.06769953	1.0	0.9014427	1.0	0.7623722	1.0	0.13656187	1.0	0.2563394	1.0	1.0	0.049048647	1.0	0.54661614	0.9514402	0.7922664	0.39819357	1.0	0.19892234	0.05202457	1.0	0.24903673	1.0	0.9675197	1.0	0.35193458	1.0	1.0	0.5682709	1.0	1.0	1.0	1.0	0.022719864	1.0	1.0	0.14975621	1.0	0.046908405	0.9877318	1.0	0.2498671	0.39669418	1.0	0.14933036	0.22381529	0.5710082	0.004509808	0.5831387	1.0	0.06976931	0.38428676	0.098154604	1.0	0.33701035	1.0	0.43504298	1.0	0.83150756	1.0	1.0	1.0	1.0	0.5754039	0.029831324	0.806416	1.0	0.41817358	1.0	1.0	1.0	0.12785137	0.5295662	0.20420696	1.0	1.0	0.14409664	0.97169703	0.15977775	0.44601953	0.9871713	1.0	1.0	0.08454944	0.5700887	0.4185566	1.0	0.8649248	1.0	0.16214578	0.72027194	0.10316814	1.0	0.8283209	0.0035144484	0.038070235	0.15713668	1.0	0.96915805	0.06998488	0.16963497	1.0	1.0	1.0	0.73961693	1.0	1.0	1.0	0.9277223	1.0	1.0	1.0	1.0	0.16421087	1.0	0.6052856
ZNF214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
